x,y,temperature
-7910300.862387664,5203749.573574657,29.400000000000002
-7910288.617243676,5203753.335341815,29.400000000000002
-7910276.743164655,5203756.846325853,29.400000000000002
-7910265.05461812,5203759.604957068,29.400000000000002
-7910265.05461812,5203759.604957068,29.400000000000002
-7910242.605187474,5203766.376146191,29.400000000000002
-7910232.400900826,5203770.388704997,29.400000000000002
-7910222.011081678,5203774.150480415,29.400000000000002
-7910211.435730053,5203777.912257325,29.400000000000002
-7910201.416975882,5203781.172465178,29.400000000000002
-7910191.398221711,5203785.686600992,29.400000000000002
-7910181.379467539,5203789.699167972,29.400000000000002
-7910171.360713367,5203794.213307846,29.400000000000002
-7910160.599829264,5203797.72430701,29.400000000000002
-7910149.282347698,5203802.238450706,29.400000000000002
-7910137.779333653,5203806.000238764,29.400000000000002
-7910126.461852084,5203809.762028311,29.400000000000002
-7910114.958838039,5203813.774605482,29.400000000000002
-7910103.455823983,5203817.285611888,29.400000000000002
-7910092.138342427,5203819.793474413,29.5
-7910080.635328371,5203821.799764901,29.5
-7910068.761249362,5203823.555269437,29.400000000000002
-7910056.516105372,5203825.56156072,29.400000000000002
-7910043.714363932,5203827.317065951,29.400000000000002
-7910030.1704925485,5203829.072571508,29.400000000000002
-7910015.884491232,5203831.07886396,29.400000000000002
-7910001.598489908,5203833.837516776,29.400000000000002
-7909987.312488592,5203836.34538368,29.400000000000002
-7909972.469889824,5203838.853251247,29.400000000000002
-7909958.183888497,5203841.36111946,29.400000000000002
-7909944.268952148,5203843.61820143,29.400000000000002
-7909930.725080776,5203846.627644893,29.299999999999997
-7909917.552274359,5203849.637089311,29.299999999999997
-7909904.565000441,5203852.646534684,29.299999999999997
-7909892.134323964,5203855.154406562,29.299999999999997
-7909880.260244942,5203856.157555502,29.400000000000002
-7909868.942763386,5203856.659130007,29.400000000000002
-7909857.810814307,5203855.906768255,29.400000000000002
-7909847.42099516,5203855.405193792,29.400000000000002
-7909837.402240987,5203854.903619341,29.400000000000002
-7909828.125616758,5203854.903619341,29.400000000000002
-7909821.260914822,5203854.402044931,29.5
-7909802.893198842,5203863.681175902,29.5
-7909798.811484187,5203872.458740576,29.5
