x,y,temperature
-10024419.962411031,3507200.492711879,31.900000000000002
-10024423.487528237,3507207.135883584,31.900000000000002
-10024426.270515509,3507213.13617068,31.900000000000002
-10024428.496905323,3507218.0649800533,31.900000000000002
-10024430.166697687,3507222.3509027944,31.900000000000002
-10024432.3930875,3507226.2082344936,31.900000000000002
-10024434.990542287,3507230.279863667,31.900000000000002
-10024438.701191979,3507234.5657905173,31.900000000000002
-10024443.710569065,3507239.066015259,31.900000000000002
-10024449.833141059,3507243.566241592,31.900000000000002
-10024456.883375475,3507246.9949865313,31.900000000000002
-10024464.675739832,3507249.3522492116,31.900000000000002
-10024472.468104186,3507250.8523256895,31.900000000000002
-10024480.631533511,3507251.280919002,31.900000000000002
-10024488.794962836,3507251.0666223443,31.900000000000002
-10024496.772859678,3507249.780842473,31.900000000000002
-10024512.172055904,3507243.566241592,31.900000000000002
-10024519.22229032,3507239.4946081755,31.900000000000002
-10024525.715927282,3507235.42297606,31.800000000000004
-10024532.209564248,3507232.2085305722,31.800000000000004
-10024532.209564248,3507232.2085305722,31.800000000000004
-10024550.577280227,3507226.636826978,31.800000000000004
-10024554.658994889,3507225.779642026,31.800000000000004
-10024557.44198216,3507225.565345797,31.800000000000004
-10024560.781566883,3507225.565345797,31.800000000000004
-10024565.605411485,3507225.13675335,31.800000000000004
-10024570.800321056,3507224.4938647063,31.800000000000004
-10024575.80969814,3507223.2080875156,31.800000000000004
-10024579.891412802,3507221.7080142917,31.800000000000004
-10024583.602062497,3507219.136460603,31.800000000000004
-10024587.498244673,3507215.2791310437,31.800000000000004
-10024590.09569946,3507210.350322749,31.800000000000004
-10024591.023361882,3507204.3500369643,31.800000000000004
-10024590.652296912,3507197.4925709525,31.800000000000004
-10024589.724634489,3507189.135039241,31.800000000000004
-10024589.168037036,3507179.2774447794,31.800000000000004
-10024588.611439582,3507168.5626768377,31.800000000000004
-10024587.683777157,3507157.419327732,31.800000000000004
-10024586.57058225,3507145.418808824,31.800000000000004
