x,y,temperature
-9754430.678818109,5121998.540698813,30.5
-9754430.493285626,5121982.130323427,30.555555555555557
-9754430.122220656,5121965.47133474,30.61111111111111
-9754429.93668817,5121948.066452128,30.72222222222222
-9754429.751155687,5121930.910241644,30.72222222222222
-9754429.565623201,5121914.9972622795,30.61111111111111
-9754433.461805379,5121898.338390326,30.61111111111111
-9754434.203935318,5121881.928186573,30.666666666666668
-9754434.018402835,5121865.26937212,30.666666666666668
-9754432.905207926,5121848.113309899,30.61111111111111
-9754431.792013017,5121832.200468056,30.5
-9754431.049883079,5121817.779477965,30.444444444444443
-9754427.153700901,5121754.377106623,30.444444444444443
-9754424.927311085,5121736.723972021,30.38888888888889
-9754424.741778601,5121720.065410045,30.333333333333332
-9754424.741778601,5121702.909607836,30.27777777777778
-9754424.556246115,5121685.505202203,30.27777777777778
-9754424.556246115,5121668.846729281,30.27777777777778
-9754424.556246115,5121652.436918602,30.27777777777778
-9754424.370713633,5121637.518933284,30.27777777777778
-9754421.587726362,5121581.825326662,30.61111111111111
-9754371.493955506,5121540.055334149,30.72222222222222
-9754357.0224217,5121541.298486058,30.72222222222222
-9754342.17982293,5121542.790268562,30.666666666666668
-9754328.079354094,5121542.790268562,30.61111111111111
-9754313.422287807,5121543.0388990035,30.5
-9754298.208624067,5121543.784790362,30.555555555555557
-9754282.623895355,5121544.530681778,30.61111111111111
-9754266.297036706,5121544.779312264,30.72222222222222
-9754249.413580602,5121545.525203758,30.72222222222222
-9754232.344592012,5121546.768356379,30.61111111111111
-9754215.275603423,5121548.508770316,30.5
-9754198.021082351,5121550.249184571,30.5
-9754180.952093763,5121551.989599141,30.38888888888889
-9754164.996300083,5121553.48138331,30.38888888888889
-9754149.78263634,5121554.973167712,30.38888888888889
-9754135.125570053,5121556.464952348,30.38888888888889
-9754119.911906311,5121558.205368046,30.27777777777778
-9754104.512710087,5121559.448522311,30.27777777777778
-9754088.37138392,5121560.443045839,30.27777777777778
-9754071.302395333,5121561.686200392,30.27777777777778
-9754053.67680929,5121562.432093206,30.333333333333332
-9754035.680158278,5121563.426617042,30.333333333333332
-9754017.126909813,5121564.421140984,30.38888888888889
-9753998.388128862,5121565.167034008,30.444444444444443
-9753979.463815428,5121566.161558129,30.444444444444443
-9753959.055242116,5121567.90197559,30.27777777777778
-9753939.945396196,5121568.150606682,30.166666666666668
-9753920.650017792,5121568.647868885,30.11111111111111
-9753901.354639387,5121569.145131113,30.11111111111111
-9753882.244793467,5121569.393762237,30.055555555555557
-9753863.134947548,5121569.891024505,30.0
-9753844.3961666,5121570.388286797,30.0
-9753827.32717801,5121571.134180285,30.055555555555557
-9753811.742449299,5121571.382811461,30.055555555555557
-9753724.54218151,5121575.360911148,30.22222222222222
-9753710.256180191,5121575.360911148,30.11111111111111
-9753694.856983967,5121575.609542432,30.11111111111111
-9753678.7156578,5121575.858173725,30.166666666666668
-9753662.017734181,5121576.355436327,30.11111111111111
-9753645.505343048,5121576.604067638,30.11111111111111
-9753629.178484397,5121576.604067638,30.055555555555557
-9753612.666093264,5121576.852698956,30.055555555555557
-9753596.89583207,5121576.852698956,30.055555555555557
-9753581.682168325,5121577.101330279,30.0
-9753566.468504585,5121577.34996161,29.88888888888889
-9753551.069308357,5121577.8472242905,29.833333333333332
-9753535.29904716,5121577.598592946,29.833333333333332
-9753519.157720996,5121577.8472242905,29.833333333333332
-9753502.830862347,5121578.095855639,29.77777777777778
-9753486.318471212,5121578.3444869965,29.77777777777778
-9753469.620547595,5121578.593118358,29.833333333333332
-9753452.922623975,5121578.841749728,29.88888888888889
-9753436.78129781,5121578.841749728,29.944444444444443
-9753420.82550413,5121579.090381104,30.0
-9753405.24077542,5121578.841749728,30.0
-9753390.212644162,5121578.593118358,29.944444444444443
-9753375.555577872,5121578.593118358,29.944444444444443
-9753360.898511587,5121578.3444869965,30.0
-9753345.499315359,5121578.3444869965,30.0
-9753328.986924225,5121578.593118358,30.055555555555557
-9753311.732403152,5121579.090381104,30.11111111111111
-9753294.47788208,5121579.339012485,30.11111111111111
-9753277.408893492,5121579.339012485,30.166666666666668
-9753261.082034843,5121580.084906669,30.166666666666668
-9753246.053903585,5121580.830800913,30.166666666666668
-9753207.092081806,5121579.090381104,30.38888888888889
-9753204.123562053,5121550.000553942,30.333333333333332
-9753204.123562053,5121537.569030814,30.27777777777778
-9753204.494627021,5121524.391633904,30.166666666666668
-9753204.494627021,5121510.219736702,30.055555555555557
-9753204.494627021,5121495.550602025,30.055555555555557
-9753204.309094537,5121480.384232162,30.0
-9753203.938029567,5121464.472001063,29.944444444444443
-9753203.566964598,5121448.311168402,29.88888888888889
-9753203.566964598,5121431.901735437,29.88888888888889
-9753203.752497084,5121415.243703447,29.88888888888889
-9753203.938029567,5121397.839820364,29.944444444444443
-9753203.938029567,5121380.187342671,29.88888888888889
-9753203.566964598,5121362.534897503,29.833333333333332
-9753203.195899628,5121345.13111016,29.77777777777778
-9753202.82483466,5121327.7273544315,29.72222222222222
-9753202.82483466,5121310.323630313,29.666666666666668
-9753202.82483466,5121292.919937811,29.61111111111111
-9753202.82483466,5121275.764900424,29.61111111111111
-9753202.82483466,5121258.858516816,29.666666666666668
-9753202.82483466,5121242.449408315,29.666666666666668
-9753202.82483466,5121227.034816836,29.72222222222222
-9753202.639302174,5121212.117493855,29.72222222222222
-9753202.453769691,5121197.448815572,29.72222222222222
-9753202.082704721,5121182.780159745,29.72222222222222
-9753201.711639753,5121168.360147092,29.72222222222222
-9753201.340574782,5121152.945674806,29.77777777777778
-9753201.155042298,5121137.03398749,29.77777777777778
-9753201.155042298,5121120.376468142,29.833333333333332
-9753200.969509814,5121103.470358713,29.88888888888889
-9753200.598444844,5121087.807372184,29.88888888888889
-9753198.743119998,5121004.0232599955,29.944444444444443
-9753198.557587514,5120988.111819985,29.944444444444443
-9753198.372055026,5120971.205943923,29.944444444444443
-9753197.629925089,5120953.554252219,29.944444444444443
-9753197.25886012,5120935.65397835,30.0
-9753196.88779515,5120917.753737917,30.055555555555557
-9753196.88779515,5120899.853530928,30.11111111111111
-9753196.702262666,5120881.45613081,30.11111111111111
-9753196.145665212,5120863.804604442,30.166666666666668
-9753195.589067759,5120847.8933972735,30.11111111111111
-9753146.051894356,5120769.083588796,29.88888888888889
-9753132.322490491,5120769.332199159,29.88888888888889
-9753118.77861911,5120769.58080953,29.88888888888889
-9753104.863682762,5120770.07803029,29.833333333333332
-9753091.134278895,5120770.575251076,29.833333333333332
-9753077.961472487,5120770.823861478,29.833333333333332
-9753064.788666077,5120771.072471888,29.833333333333332
-9753051.05926221,5120772.06691359,29.833333333333332
-9753037.515390832,5120772.812744933,29.833333333333332
-9753023.785986967,5120773.061355393,29.833333333333332
-9753009.685518133,5120773.558576334,29.833333333333332
-9752995.770581786,5120773.558576334,29.833333333333332
-9752981.67011295,5120774.055797302,29.88888888888889
-9752967.569644118,5120774.8016288,29.833333333333332
-9752953.283642799,5120775.298849831,29.88888888888889
-9752938.812108995,5120775.796070889,29.88888888888889
-9752924.897172647,5120776.5419025235,29.88888888888889
-9752911.167768782,5120776.790513081,29.833333333333332
-9752896.881767463,5120777.536344791,29.77777777777778
-9752882.41023366,5120778.033565965,29.77777777777778
-9752867.011037434,5120778.530787164,29.77777777777778
-9752851.426308723,5120778.779397772,29.833333333333332
-9752835.656047527,5120779.028008387,29.88888888888889
-9752819.700253846,5120779.525229638,29.88888888888889
-9752803.744460166,5120780.022450915,29.88888888888889
-9752788.530796424,5120780.271061564,29.88888888888889
-9752773.688197652,5120780.022450915,29.88888888888889
-9752759.402196333,5120779.773840273,29.88888888888889
-9752745.67279247,5120779.773840273,29.88888888888889
-9752733.056583513,5120780.022450915,29.88888888888889
-9752715.987594925,5120780.768282879,29.88888888888889
-9752618.211975511,5120782.757168397,30.666666666666668
-9752604.111506676,5120783.254389841,30.666666666666668
-9752589.454440389,5120783.254389841,30.61111111111111
-9752574.055244163,5120783.751611312,30.555555555555557
-9752558.470515452,5120784.497443563,30.5
-9752542.700254256,5120785.243275875,30.38888888888889
-9752527.486590514,5120785.7404974485,30.333333333333332
-9752512.458459258,5120786.237719047,30.22222222222222
-9752497.801392969,5120786.734940671,30.166666666666668
-9752483.700924136,5120786.734940671,30.11111111111111
-9752470.342585241,5120786.734940671,30.055555555555557
-9752365.702263895,5120788.723827428,30.5
-9752351.787327545,5120789.221049182,30.555555555555557
-9752336.759196287,5120789.718270961,30.38888888888889
-9752320.803402608,5120789.718270961,30.333333333333332
-9752304.105478989,5120789.966881861,30.333333333333332
-9752287.222022885,5120790.464103679,30.27777777777778
-9752270.524099266,5120790.961325523,30.27777777777778
-9752253.640643163,5120791.707158337,30.11111111111111
-9752237.684849482,5120791.955769289,30.11111111111111
-9752222.47118574,5120792.45299121,30.055555555555557
-9752208.370716905,5120792.70160218,29.944444444444443
-9752160.68886835,5120793.696046127,29.833333333333332
-9752144.547542185,5120792.950213158,30.055555555555557
-9752123.396838935,5120747.951731427,30.27777777777778
-9752122.46917651,5120734.278201491,30.22222222222222
-9752121.912579056,5120719.858863789,30.333333333333332
-9752121.355981603,5120704.445112999,30.38888888888889
-9752121.170449119,5120688.28556218,30.444444444444443
-9752120.984916633,5120672.374646462,30.444444444444443
-9752120.42831918,5120655.966542296,30.333333333333332
-9752120.057254212,5120639.807073234,30.27777777777778
-9752119.686189242,5120623.64763142,30.22222222222222
-9752119.686189242,5120608.979853984,30.22222222222222
-9752119.871721726,5120595.306522357,30.27777777777778
-9752115.418942094,5120516.250187477,30.27777777777778
-9752115.23340961,5120503.571402006,30.166666666666668
-9752114.676812157,5120489.89822079,30.11111111111111
-9752114.305747187,5120474.982045349,30.0
-9752113.934682218,5120459.320086128,30.0
-9752113.378084764,5120443.16094868,29.944444444444443
-9752113.19255228,5120427.250439974,29.944444444444443
-9752112.821487308,5120411.091356605,29.944444444444443
-9752112.264889855,5120395.180901145,29.944444444444443
-9752111.7082924,5120379.270472103,29.944444444444443
-9752111.151694948,5120363.111469644,29.88888888888889
-9752110.78062998,5120346.206696237,29.88888888888889
-9752110.40956501,5120328.556155829,29.944444444444443
-9752110.224032523,5120310.90564793,29.88888888888889
-9752110.224032523,5120293.255172542,29.944444444444443
-9752110.03850004,5120275.107534562,29.833333333333332
-9752109.481902586,5120257.4571251115,29.77777777777778
-9752108.554240162,5120240.303941444,29.77777777777778
-9752107.997642707,5120223.1507884795,29.72222222222222
-9752107.812110223,5120205.99766622,29.666666666666668
-9752107.997642707,5120188.844574664,29.666666666666668
-9752107.812110223,5120171.1943241,29.666666666666668
-9752107.812110223,5120153.544106048,29.61111111111111
-9752107.997642707,5120135.893920501,29.61111111111111
-9752108.183175193,5120118.2437674645,29.666666666666668
-9752107.997642707,5120100.593646937,29.666666666666668
-9752107.626577739,5120082.943558919,29.61111111111111
-9752107.069980284,5120065.542095513,29.555555555555557
-9752106.327850346,5120047.892072054,29.5
-9752105.771252893,5120029.993489912,29.555555555555557
-9752105.771252893,5120012.0949412,29.61111111111111
-9752105.771252893,5119994.1964259185,29.61111111111111
-9752105.585720407,5119976.049354275,29.61111111111111
-9752105.585720407,5119957.653727684,29.61111111111111
-9752105.400187923,5119939.009547574,29.61111111111111
-9752105.214655438,5119919.8682270665,29.61111111111111
-9752104.843590468,5119900.229769136,29.555555555555557
-9752104.10146053,5119880.591351452,29.5
-9752103.359330593,5119860.704387213,29.444444444444443
-9752102.802733136,5119841.066050526,29.444444444444443
-9752102.246135684,5119821.427754083,29.444444444444443
-9752101.68953823,5119801.789497882,29.444444444444443
-9752100.94740829,5119782.151281925,29.5
-9752100.205278352,5119763.258858983,29.5
-9752099.834213383,5119745.112224647,29.555555555555557
-9752099.6486809,5119729.451458256,29.61111111111111
-9752099.277615929,5119715.779381535,29.61111111111111
-9752099.277615929,5119701.610158971,29.61111111111111
-9752099.463148415,5119686.198045931,29.5
-9752099.277615929,5119669.791630256,29.444444444444443
-9752098.90655096,5119653.136661253,29.444444444444443
-9752098.164421022,5119636.233140219,29.38888888888889
-9752099.6486809,5119616.346683056,29.38888888888889
-9752099.092083445,5119595.963107292,29.333333333333332
-9752099.834213383,5119577.071051391,29.27777777777778
-9752099.6486809,5119559.670506537,29.27777777777778
-9752099.277615929,5119543.5128860315,29.333333333333332
-9752098.53548599,5119528.101027242,29.333333333333332
-9752097.607823567,5119513.683504362,29.27777777777778
-9752096.680161143,5119499.763158019,29.27777777777778
-9752096.49462866,5119486.339986056,29.27777777777778
-9752142.135619886,5119443.087670952,29.38888888888889
-9752157.720348597,5119443.087670952,29.38888888888889
-9752174.418272214,5119442.093367153,29.38888888888889
-9752191.301728318,5119442.093367153,29.38888888888889
-9752208.92731436,5119441.84479122,29.38888888888889
-9752226.738432888,5119441.596215293,29.444444444444443
-9752244.920616385,5119440.850487551,29.444444444444443
-9752262.731734911,5119440.1047598645,29.38888888888889
-9752280.913918406,5119440.1047598645,29.333333333333332
-9752299.281634388,5119439.607608108,29.333333333333332
-9752317.463817885,5119439.110456375,29.38888888888889
-9752335.64600138,5119438.116152989,29.444444444444443
-9752354.013717363,5119437.867577159,29.555555555555557
-9752372.195900857,5119437.370425518,29.61111111111111
-9752390.563616838,5119436.624698103,29.61111111111111
-9752409.487930274,5119436.624698103,29.666666666666668
-9752428.597776193,5119436.376122311,29.666666666666668
-9752447.336557144,5119436.127546526,29.666666666666668
-9752466.260870578,5119436.127546526,29.61111111111111
-9752485.927313952,5119434.138940475,29.666666666666668
-9752505.037159871,5119433.890364747,29.666666666666668
-9752524.14700579,5119433.641789027,29.72222222222222
-9752543.442384195,5119433.641789027,29.72222222222222
-9752562.923295083,5119433.641789027,29.77777777777778
-9752582.404205972,5119433.890364747,29.833333333333332
-9752602.070649346,5119434.138940475,29.944444444444443
-9752621.737092718,5119433.890364747,29.88888888888889
-9752641.403536092,5119433.393213312,29.88888888888889
-9752661.069979466,5119433.144637605,29.944444444444443
-9752680.921955325,5119432.39891052,29.944444444444443
-9752700.773931181,5119431.901759163,29.88888888888889
-9752720.811439525,5119432.150334837,29.833333333333332
-9752740.848947868,5119432.150334837,29.77777777777778
-9752760.329858756,5119432.150334837,29.77777777777778
-9752779.625237161,5119431.901759163,29.72222222222222
-9752799.10614805,5119431.156032174,29.72222222222222
-9752818.587058939,5119430.410305243,29.72222222222222
-9752838.067969827,5119429.416002758,29.72222222222222
-9752857.36334823,5119429.416002758,29.72222222222222
-9752876.473194152,5119428.670275963,29.72222222222222
-9752895.397507586,5119428.1731247995,29.77777777777778
-9752913.950756053,5119427.67597366,29.77777777777778
-9752932.504004516,5119428.421700378,29.833333333333332
-9752950.871720497,5119428.1731247995,29.88888888888889
-9752969.610501448,5119427.67597366,29.88888888888889
-9752988.163749913,5119427.178822546,29.88888888888889
-9753006.531465894,5119427.178822546,29.944444444444443
-9753024.899181876,5119427.178822546,29.944444444444443
-9753043.266897855,5119426.184520398,29.833333333333332
-9753061.634613836,5119425.190218354,29.833333333333332
-9753079.074667394,5119423.450190023,29.77777777777778
-9753095.958123498,5119421.461586601,29.77777777777778
-9753111.728384694,5119419.472983595,29.77777777777778
-9753168.872389967,5119365.035136519,29.944444444444443
-9753167.759195061,5119350.369285387,29.88888888888889
-9753166.831532637,5119334.709164039,29.833333333333332
-9753166.089402698,5119318.303350072,29.72222222222222
-9753165.34727276,5119301.648991893,29.666666666666668
-9753164.790675307,5119284.746090795,29.61111111111111
-9753164.234077852,5119267.594648092,29.555555555555557
-9753163.863012882,5119249.946094167,29.5
-9753163.491947914,5119232.297572739,29.5
-9753163.306415427,5119214.15194375,29.5
-9753163.120882943,5119196.006349113,29.5
-9753162.93535046,5119178.109357921,29.444444444444443
-9753163.120882943,5119159.963831527,29.444444444444443
-9753163.120882943,5119142.066907638,29.444444444444443
-9753163.120882943,5119123.672881799,29.444444444444443
-9753163.120882943,5119105.278891264,29.444444444444443
-9753162.749817975,5119086.636369308,29.444444444444443
-9753162.19322052,5119067.745317385,29.5
-9753161.636623068,5119049.351434186,29.5
-9753160.89449313,5119030.460455754,29.555555555555557
-9753160.152363189,5119011.81807933,29.61111111111111
-9753159.41023325,5118992.678610592,29.61111111111111
-9753158.668103311,5118973.290616296,29.61111111111111
-9753157.925973373,5118953.902661217,29.61111111111111
-9753157.36937592,5118934.763308134,29.61111111111111
-9753157.183843434,5118915.623993272,29.61111111111111
-9753156.256181011,5118896.73327842,29.61111111111111
-9753155.699583557,5118878.339723417,29.555555555555557
-9753155.514051072,5118860.443325403,29.5
-9753155.328518588,5118842.2984004235,29.5
-9753154.957453618,5118823.656389987,29.5
-9753154.771921135,5118805.014415808,29.444444444444443
-9753154.400856163,5118786.621036822,29.38888888888889
-9753153.84425871,5118768.227693136,29.38888888888889
-9753153.658726225,5118750.828616729,29.333333333333332
-9753153.102128772,5118733.429571909,29.27777777777778
-9753152.17446635,5118715.533444473,29.27777777777778
-9753151.617868895,5118697.388793825,29.22222222222222
-9753151.43233641,5118678.747065234,29.166666666666668
-9753151.246803926,5118660.105372903,29.166666666666668
-9753151.06127144,5118641.215161658,29.22222222222222
-9753150.690206472,5118622.076432969,29.22222222222222
-9753149.948076533,5118603.186296675,29.27777777777778
-9753149.205946594,5118584.296197608,29.27777777777778
-9753148.64934914,5118565.406135772,29.27777777777778
-9753148.092751686,5118546.019005756,29.333333333333332
-9753147.907219201,5118526.880467153,29.38888888888889
-9753147.907219201,5118507.990518472,29.38888888888889
-9753147.721686717,5118489.10060702,29.38888888888889
-9753147.165089263,5118470.210732796,29.38888888888889
-9753146.979556778,5118451.817996297,29.38888888888889
-9753147.165089263,5118433.673844871,29.38888888888889
-9753147.721686717,5118415.281178483,29.444444444444443
-9753148.463816656,5118396.888547389,29.444444444444443
-9753149.205946594,5118378.495951586,29.5
-9753149.762544049,5118359.854843205,29.555555555555557
-9753149.948076533,5118340.965223693,29.555555555555557
-9753149.948076533,5118322.075641408,29.555555555555557
-9753149.762544049,5118302.93754995,29.555555555555557
-9753149.577011565,5118283.3024049215,29.555555555555557
-9753149.762544049,5118263.667300116,29.666666666666668
-9753149.577011565,5118243.783690669,29.61111111111111
-9753149.391479079,5118223.651578127,29.666666666666668
-9753149.205946594,5118204.016595513,29.666666666666668
-9753149.02041411,5118185.12728311,29.666666666666668
-9753148.64934914,5118167.232179381,29.61111111111111
-9753148.278284172,5118149.585651477,29.555555555555557
-9753147.721686717,5118132.1876980215,29.666666666666668
-9753147.536154231,5118115.53540072,29.72222222222222
-9753147.165089263,5118098.634591249,29.833333333333332
-9753146.794024294,5118081.733811577,29.88888888888889
-9753146.422959326,5118064.833061702,29.944444444444443
-9753146.23742684,5118047.4352620775,30.0
-9753145.866361871,5118029.540415404,30.0
-9753145.680829385,5118011.148524471,30.11111111111111
-9753145.309764417,5117992.508130479,30.166666666666668
-9753144.753166962,5117974.36484847,30.166666666666668
-9753144.196569508,5117956.221600804,30.055555555555557
-9753143.0833746,5117938.0783874765,30.055555555555557
-9753141.784647208,5117920.432281429,30.055555555555557
-9753140.30038733,5117903.531815953,30.055555555555557
-9753139.187192423,5117886.631380273,30.055555555555557
-9753138.445062485,5117870.725115088,30.11111111111111
-9753137.88846503,5117855.067411074,30.11111111111111
-9753137.51740006,5117839.906801403,30.166666666666668
-9753137.51740006,5117825.988885762,30.22222222222222
-9753136.589737639,5117739.002370851,30.166666666666668
-9753136.404205153,5117725.333133132,30.166666666666668
-9753136.033140184,5117711.166852792,30.166666666666668
-9753135.662075214,5117696.255001363,30.11111111111111
-9753135.291010246,5117681.343173135,30.11111111111111
-9753134.919945275,5117665.685778459,30.11111111111111
-9753134.177815337,5117650.276938829,30.166666666666668
-9753133.621217882,5117634.8681239635,30.166666666666668
-9753133.06462043,5117619.459333869,30.166666666666668
-9753132.508022975,5117604.050568543,30.166666666666668
-9753132.136958007,5117588.641827984,30.166666666666668
-9753131.95142552,5117573.481639672,30.22222222222222
-9753131.765893036,5117558.07294825,30.166666666666668
-9753131.580360552,5117542.415754917,30.166666666666668
-9753131.209295584,5117526.510060892,30.22222222222222
-9753130.838230615,5117510.107341569,30.22222222222222
-9753130.652698128,5117493.7046503145,30.166666666666668
-9753130.467165643,5117477.301987125,30.166666666666668
-9753130.096100677,5117460.40230289,30.166666666666668
-9753129.539503222,5117443.25412434,30.166666666666668
-9753128.982905766,5117426.354500129,30.166666666666668
-9753128.426308313,5117409.703428942,30.22222222222222
-9753128.055243343,5117393.549432296,30.27777777777778
-9753127.869710859,5117377.643985271,30.27777777777778
-9753127.498645889,5117361.7385646375,30.27777777777778
-9753127.313113406,5117346.081691974,30.27777777777778
-9753127.12758092,5117330.921887256,30.166666666666668
-9753126.942048436,5117284.697056929,30.11111111111111
-9753125.457788557,5117200.697666975,30.444444444444443
-9753124.901191104,5117188.27178421,30.38888888888889
-9753124.34459365,5117175.10036606,30.38888888888889
-9753123.787996197,5117160.437865257,30.5
-9753123.231398743,5117145.029837731,30.5
-9753122.489268804,5117128.876287077,30.444444444444443
-9753121.932671351,5117112.474248108,30.444444444444443
-9753121.005008927,5117095.575207007,30.38888888888889
-9753120.448411472,5117078.924710351,30.38888888888889
-9753120.077346504,5117062.7712710835,30.333333333333332
-9753119.706281533,5117046.86637286,30.27777777777778
-9753119.706281533,5117032.204068184,30.27777777777778
-9753135.47654273,5116961.626508602,30.166666666666668
-9753153.473193742,5116959.638415857,30.11111111111111
-9753168.686857482,5116960.6324621765,30.055555555555557
-9753181.67413141,5116960.6324621765,30.0
-9753195.032470305,5116960.880973773,30.0
-9753208.76187417,5116960.880973773,29.944444444444443
-9753289.654037477,5116963.117578431,29.833333333333332
-9753303.383441342,5116962.869066778,29.77777777777778
-9753318.4115726,5116963.117578431,29.72222222222222
-9753333.810768828,5116963.366090093,29.72222222222222
-9753348.467835115,5116964.1116251135,29.72222222222222
-9753362.568303948,5116964.1116251135,29.77777777777778
-9753376.297707811,5116964.1116251135,29.77777777777778
-9753390.954774102,5116963.863113433,29.77777777777778
-9753406.353970326,5116963.366090093,29.72222222222222
-9753421.938699037,5116962.620555129,29.72222222222222
-9753437.89449272,5116962.372043486,29.72222222222222
-9753453.293688944,5116962.372043486,29.77777777777778
-9753468.692885172,5116961.626508602,29.77777777777778
-9753482.793354003,5116961.377996985,29.77777777777778
-9753534.556917224,5116960.880973773,29.666666666666668
-9753586.320480444,5116959.638415857,29.72222222222222
-9753600.60648176,5116959.141392734,29.77777777777778
-9753615.449080534,5116958.3958581,29.77777777777778
-9753629.920614336,5116957.898835042,29.77777777777778
-9753643.835550684,5116957.650323523,29.77777777777778
-9753657.750487035,5116956.904789004,29.77777777777778
-9753671.665423384,5116955.910743069,29.77777777777778
-9753685.765892219,5116954.916697239,29.77777777777778
-9753699.495296082,5116953.674140092,29.72222222222222
-9753712.853634978,5116953.425628682,29.666666666666668
-9753725.840908904,5116953.425628682,29.666666666666668
-9753738.82818283,5116953.674140092,29.666666666666668
-9753752.186521724,5116953.922651509,29.666666666666668
-9753765.730393104,5116953.922651509,29.666666666666668
-9753779.088732,5116953.922651509,29.61111111111111
-9753792.818135863,5116954.668185795,29.61111111111111
-9753806.918604698,5116955.165208684,29.61111111111111
-9753820.648008563,5116955.413720142,29.555555555555557
-9753862.207285125,5116962.869066778,29.61111111111111
-9753864.062609972,5117009.837883908,29.61111111111111
-9753861.465155186,5117025.991233984,29.61111111111111
-9753859.23876537,5117042.8901524255,29.666666666666668
-9753857.754505495,5117058.546529919,29.72222222222222
-9753855.899180647,5117075.196991182,29.833333333333332
-9753854.043855801,5117092.593026376,30.0
-9753852.374063438,5117109.989093136,30.055555555555557
-9753850.147673624,5117127.633707384,30.055555555555557
-9753848.292348776,5117144.532804998,30.166666666666668
-9753846.251491446,5117161.183415603,30.27777777777778
-9753844.210634114,5117176.839986288,30.333333333333332
-9753839.386789514,5117226.0465177605,30.444444444444443
-9753837.902529635,5117238.720968289,30.38888888888889
-9753836.789334727,5117251.643954709,30.27777777777778
-9753835.67613982,5117264.815478026,30.22222222222222
-9753834.562944911,5117278.7325789295,30.11111111111111
-9753833.078685034,5117292.649700034,30.0
-9753831.77995764,5117306.318320788,29.944444444444443
-9753819.905878624,5117390.567158968,29.77777777777778
-9753817.679488808,5117404.732965536,29.77777777777778
-9753815.453098992,5117419.395839995,29.77777777777778
-9753813.968839115,5117434.80430851,29.77777777777778
-9753811.927981785,5117448.970180449,29.72222222222222
-9753810.443721905,5117462.887548702,29.72222222222222
-9753809.144994514,5117477.799037112,29.72222222222222
-9753807.84626712,5117493.4561249055,29.72222222222222
-9753807.104137182,5117509.113238269,29.666666666666668
-9753807.104137182,5117525.01890343,29.666666666666668
-9753806.918604698,5117541.918701579,29.666666666666668
-9753806.918604698,5117558.818529521,29.61111111111111
-9753807.104137182,5117575.718387258,29.555555555555557
-9753806.918604698,5117592.618274788,29.444444444444443
-9753806.54753973,5117608.772606897,29.38888888888889
-9753805.990942275,5117624.926966228,29.333333333333332
-9753805.434344819,5117641.578411263,29.27777777777778
-9753804.692214882,5117658.229885221,29.27777777777778
-9753804.506682398,5117674.881388105,29.333333333333332
-9753804.135617428,5117691.284389377,29.333333333333332
-9753803.76455246,5117707.438887758,29.333333333333332
-9753803.950084943,5117721.853693915,29.38888888888889
-9753806.733072212,5117773.051284098,29.61111111111111
-9753807.84626712,5117785.477924897,29.555555555555557
-9753808.959462028,5117799.395781717,29.5
-9753810.629254391,5117813.810726155,29.5
-9753812.855644206,5117829.716896898,29.38888888888889
-9753814.896501537,5117846.120163121,29.27777777777778
-9753816.937358871,5117862.274922444,29.22222222222222
-9753818.60715123,5117878.42970899,29.166666666666668
-9753819.905878624,5117894.087451165,29.166666666666668
