x,y,temperature
-8519356.700739106,4771634.664411937,30.8
-8519368.320779625,4771636.374100842,30.9
-8519380.637457518,4771638.049687801,31.0
-8519393.237443512,4771639.556448086,31.1
-8519405.662902813,4771640.976045623,31.0
-8519418.249842165,4771642.333009813,30.8
-8519430.895424623,4771643.732296102,30.8
-8519443.465176247,4771645.172767287,30.9
-8519455.871221427,4771646.609870198,31.0
-8519468.118079733,4771647.926917213,30.9
-8519480.17251117,4771649.308958808,31.0
-8519492.336314004,4771650.794732549,31.0
-8519504.656409405,4771652.330270792,30.9
-8519517.015355308,4771653.761429499,30.8
-8519529.198082455,4771655.291483615,30.8
-8519540.510191,4771656.657576309,30.7
-8519550.96951432,4771658.040252496,30.7
-8519560.72160265,4771659.354623491,30.9
-8519569.769483883,4771659.997255475,31.1
-8519579.222857494,4771660.643428724,31.0
-8519589.355591692,4771661.421116888,30.9
-8519599.711577127,4771662.637183253,30.9
-8519610.019038398,4771664.075008419,30.9
-8519618.682266261,4771665.287980129,30.9
-8519624.743100466,4771666.342618712,30.8
-8519627.732618786,4771667.045351283,30.9
-8519629.463369703,4771667.544448777,31.0
-8519631.458615726,4771668.818370376,30.9
-8519633.638986066,4771671.550689181,30.8
-8519635.023856191,4771676.170917638,30.8
-8519635.698686076,4771682.584927706,30.8
-8519635.993259713,4771690.948378949,30.8
-8519635.910827631,4771700.075377725,30.8
-8519636.405353336,4771710.207868004,30.7
-8519636.919103917,4771720.60463777,30.8
-8519637.59443474,4771730.648603024,30.8
-8519638.27351703,4771740.352862477,30.8
-8519638.912802603,4771750.133685829,30.8
-8519639.416167075,4771759.6687608315,30.9
-8519639.993080337,4771768.9506155765,30.9
-8519640.478388788,4771776.648005853,30.9
-8519640.55338473,4771782.488926778,30.9
-8519640.689628655,4771787.001010249,31.1
-8519640.768721152,4771789.973750258,31.1
-8519640.941489002,4771792.071652504,31.2
-8519642.261459865,4771794.934326581,31.3
-8519645.54188941,4771798.117040688,31.1
-8519650.769886844,4771800.5244032815,31.1
-8519657.617093062,4771801.762928949,30.9
-8519665.981316775,4771802.68512942,30.8
-8519674.722356964,4771803.728179685,30.9
-8519682.708706664,4771804.514559358,30.8
-8519688.276673822,4771804.877094126,30.9
-8519691.943415396,4771805.041705991,30.9
-8519695.268806886,4771805.097517115,30.9
-8519699.264519818,4771805.695345398,30.7
-8519703.756862398,4771805.869127173,30.6
-8519709.621395813,4771805.9287099065,30.6
-8519716.765869599,4771806.096028131,30.9
-8519724.738115123,4771806.662488804,30.9
-8519733.315448867,4771807.419789908,30.9
-8519741.938256623,4771808.062229815,30.9
-8519748.177613894,4771808.665643706,30.9
-8519751.957867954,4771809.1705208,30.9
-8519754.81628531,4771809.3815004695,30.9
-8519758.184768574,4771809.82237544,31.0
-8519762.102212774,4771810.24480986,30.9
-8519767.623748573,4771810.771884817,30.9
-8519774.247391857,4771811.5704579875,30.9
-8519781.93841095,4771812.39036528,31.1
-8519790.34476909,4771813.176630467,31.1
-8519798.5824782,4771814.19558383,31.1
-8519805.81698719,4771815.246999047,31.0
-8519812.126464609,4771816.264988124,31.0
-8519817.252404332,4771817.0778852105,31.0
-8519820.354199493,4771817.599504648,31.0
-8519822.380314413,4771817.728977405,30.9
-8519825.279207537,4771817.078389053,30.9
-8519828.34835269,4771814.267877799,30.8
-8519830.56288698,4771808.923437356,30.8
-8519831.2572757,4771801.910251843,30.7
-8519831.717136517,4771793.4380084975,30.7
-8519832.14431393,4771783.63205184,30.6
-8519833.12838936,4771772.96579272,30.6
-8519834.420764122,4771761.412256933,30.7
-8519835.600461293,4771749.271432459,30.7
-8519837.060494337,4771737.136927799,30.7
-8519838.35322532,4771725.753528347,30.7
-8519839.945160832,4771715.606022496,30.8
-8519840.458677642,4771707.223952023,30.7
-8519841.47717306,4771700.027498988,30.7
-8519841.872835925,4771695.196354274,30.8
-8519841.675778162,4771691.469401638,30.8
-8519842.055900827,4771688.370228257,30.8
-8519842.805927029,4771683.70110787,30.7
-8519843.249791233,4771676.995794654,30.7
-8519844.095296163,4771668.527456856,30.4
-8519844.555090189,4771659.424080488,30.1
-8519845.882307949,4771649.114119535,30.0
-8519847.034086192,4771638.523189186,30.0
-8519848.456448723,4771628.049403629,30.2
-8519849.745060883,4771617.426091923,30.2
-8519850.826218043,4771606.504351044,30.2
-8519851.878309682,4771595.303960886,30.2
-8519853.016039405,4771584.044001775,30.4
-8519854.285148393,4771572.6954245875,30.4
-8519855.303877579,4771562.1027753055,30.5
-8519856.591532394,4771552.379081703,30.6
-8519857.549703779,4771544.67076443,30.5
-8519858.27847909,4771538.780189077,30.5
-8519858.795669444,4771535.728033802,30.5
-8519859.20703949,4771533.585114104,30.6
-8519859.585859716,4771530.203500945,30.5
-8519860.021564204,4771525.577020105,30.6
-8519861.283749118,4771519.490438775,30.6
-8519863.418189034,4771512.461044715,30.6
-8519866.418828173,4771504.918257472,30.6
-8519869.665438859,4771496.595324467,30.6
-8519872.628529932,4771487.961596177,30.6
-8519875.491043845,4771479.286878408,30.6
-8519878.546207272,4771471.100488436,30.5
-8519881.518248433,4771463.10082204,30.4
-8519884.825216545,4771455.062367641,30.3
-8519887.781494865,4771446.329796238,30.5
-8519891.012398371,4771437.463230152,30.6
-8519894.20796907,4771428.3891837625,30.6
-8519896.898973046,4771420.386974645,30.6
-8519898.847899029,4771414.385602684,30.7
-8519900.232390668,4771410.696958084,30.7
-8519901.256986393,4771408.410778449,30.7
-8519902.51062197,4771405.28809908,30.7
-8519904.627963213,4771400.592263662,30.7
-8519908.459168205,4771395.215596986,30.8
-8519913.598811358,4771389.219091103,30.7
-8519920.169121478,4771382.986686206,30.6
-8519927.439364024,4771376.6328935865,30.7
-8519934.974391114,4771369.994965659,30.7
-8519942.539463332,4771362.664133619,30.7
-8519949.75818722,4771355.2384164175,30.7
-8519956.788703242,4771347.751224563,30.7
-8519962.87668827,4771340.648033327,30.7
-8519967.517052379,4771335.056700718,30.7
-8519970.651831502,4771330.95697078,30.7
-8519972.953606877,4771327.66239886,30.7
-8519975.705836572,4771324.043197555,30.7
-8519978.796221483,4771319.887505332,30.7
-8519982.600019613,4771314.806146676,30.7
-8519986.942938043,4771308.5357857905,30.7
-8519991.766289128,4771301.275057636,30.7
-8519996.720897023,4771293.940777758,30.7
-8520002.721919263,4771286.835163022,30.6
-8520009.02903671,4771280.094890522,30.6
-8520014.909455415,4771273.511438183,30.5
-8520020.267919293,4771267.528650993,30.6
-8520024.191931343,4771262.806177773,30.6
-8520027.03458586,4771259.274001123,30.6
-8520029.81444505,4771255.929776724,30.6
-8520033.328511946,4771252.021988496,30.5
-8520037.768256065,4771246.755217947,30.5
-8520043.437056417,4771240.013719966,30.5
-8520049.504647715,4771232.79939195,30.5
-8520055.6020949,4771225.895071468,30.6
-8520060.538101308,4771219.601518715,30.6
-8520064.510247907,4771214.637411511,30.6
-8520067.509562343,4771211.206359382,30.5
-8520069.762301482,4771208.518975954,30.6
-8520071.870436603,4771205.795923466,30.5
-8520074.450232407,4771202.739536445,30.5
-8520077.884516621,4771198.37409343,30.6
-8520081.800391218,4771192.645918794,30.6
-8520086.110492658,4771185.6809960045,30.7
-8520090.280587574,4771177.093309184,30.7
-8520094.380673664,4771166.954820732,30.7
-8520098.662288446,4771156.290122289,30.6
-8520103.163826015,4771145.51426645,30.6
-8520108.245015305,4771134.939815348,30.7
-8520113.400198659,4771124.469893586,30.7
-8520118.44095671,4771114.429642725,30.8
-8520123.09083863,4771105.176072361,30.7
-8520126.632479362,4771097.140451766,30.7
-8520129.03484303,4771091.678818664,30.7
-8520130.436210703,4771088.420958889,30.7
-8520131.540466657,4771085.5872027,30.7
-8520133.25197043,4771081.209906348,30.5
-8520135.414885875,4771075.055450788,30.4
-8520138.036548937,4771067.485987623,30.5
-8520141.447433794,4771058.759006586,30.4
-8520145.483255142,4771049.393168237,30.3
-8520149.90100253,4771039.645730105,30.2
-8520154.832812194,4771029.530497459,30.3
-8520160.15500818,4771019.08511255,30.3
-8520165.401907666,4771008.664367134,30.4
-8520170.389488395,4770998.66420478,30.5
-8520175.36082761,4770989.824144444,30.6
-8520179.587394904,4770981.7373868,30.7
-8520182.97816433,4770974.087141333,30.7
-8520185.52836028,4770968.001152749,30.7
-8520187.093712695,4770963.3995158,30.7
-8520187.619519178,4770960.448409862,30.6
-8520187.309661377,4770958.069518553,30.6
-8520185.43703377,4770954.8856451735,30.7
-8520181.614110949,4770951.729467281,30.7
-8520175.54188876,4770948.53648437,30.6
-8520168.057489777,4770945.45285529,30.5
-8520159.355711972,4770942.442680793,30.5
-8520149.393229805,4770939.431629148,30.6
-8520138.806133972,4770936.661163034,30.7
-8520128.038310949,4770933.980632608,30.6
-8520116.618422873,4770931.585237419,30.7
-8520105.419927003,4770928.864375834,30.8
-8520095.136366026,4770925.929358329,30.7
-8520085.628390206,4770923.325868408,30.8
-8520078.113701189,4770921.377069465,30.8
-8520073.065195303,4770919.883357102,30.7
-8520070.166446893,4770918.797806116,30.8
-8520067.350642638,4770917.971926095,30.6
-8520063.060801346,4770916.824753873,30.6
-8520056.990271214,4770915.27478978,30.7
-8520049.269574346,4770913.32593482,30.7
-8520040.052977294,4770910.759340395,30.8
-8520029.59352039,4770907.812683298,30.8
-8520018.363075826,4770904.621628748,30.8
-8520006.203770299,4770901.643291927,30.9
-8519993.55243262,4770898.456183327,30.9
-8519980.815278748,4770894.896411486,30.8
-8519968.017923294,4770890.954289544,30.9
-8519955.05132882,4770886.976342164,30.8
-8519942.042889347,4770883.5065520415,30.9
-8519929.239767542,4770879.998762646,30.8
-8519916.89184227,4770876.584262715,30.9
-8519904.470557453,4770873.043801108,30.8
-8519892.247677365,4770869.488226941,30.6
-8519879.958283879,4770865.968927154,30.9
-8519867.867194936,4770862.615765213,30.9
-8519856.006659789,4770859.1251984285,30.9
-8519844.18518665,4770855.604822712,30.9
-8519832.630045395,4770852.023474915,30.8
-8519821.268254964,4770848.631640749,30.9
-8519810.15797979,4770845.219857547,30.9
-8519799.7975861,4770841.871826806,30.8
-8519789.836506559,4770837.695419184,30.7
-8519780.954380047,4770832.014863897,30.7
-8519773.709073065,4770824.207088781,30.7
-8519767.61755921,4770815.195475413,30.7
-8519762.802490296,4770805.444809619,30.7
-8519758.582702357,4770795.595928643,30.7
-8519754.668308312,4770785.653064605,30.7
-8519750.895501524,4770775.3485763455,30.7
-8519747.152027424,4770765.2784178015,30.7
-8519744.104990322,4770756.231908729,30.7
-8519742.188013032,4770748.871886805,30.8
-8519741.141075484,4770743.479044194,30.7
-8519740.707541728,4770740.3127129385,30.7
-8519740.84804919,4770738.720501109,30.8
-8519741.055637777,4770737.496442647,30.8
-8519743.113411957,4770734.776353244,30.8
-8519747.38010993,4770731.525460535,31.0
-8519753.508793363,4770729.292922971,31.0
-8519761.776258174,4770727.319879105,31.1
-8519772.179610053,4770725.286424445,31.3
-8519783.712754577,4770722.937988642,31.1
-8519795.363062866,4770720.590388231,31.2
-8519806.283649627,4770718.548111479,31.3
-8519815.851559862,4770716.763730351,31.2
-8519822.268994924,4770715.079862013,31.2
-8519826.335239887,4770714.082783514,31.1
-8519830.153264651,4770713.08836798,31.1
-8519835.484455252,4770711.823621146,31.0
-8519842.790242113,4770710.954360583,30.9
-8519851.6921167,4770710.710859397,31.1
-8519861.981833646,4770711.403780563,31.3
-8519873.45917371,4770712.998003213,31.3
-8519886.02776761,4770715.574752449,31.2
-8519898.850771071,4770718.551450861,31.3
-8519911.48594516,4770722.162373774,31.2
-8519924.389621858,4770725.837811428,31.2
-8519937.577764384,4770729.422626419,31.0
-8519951.177377144,4770733.37080248,30.8
-8519965.138711456,4770737.531606976,30.7
-8519979.772883035,4770741.734328287,30.5
-8519993.940236332,4770746.187937475,30.4
-8520008.664298398,4770750.68022513,30.6
-8520023.792216446,4770755.332316299,30.5
-8520039.386140147,4770759.879607302,30.3
-8520054.941914659,4770764.347316201,30.5
-8520070.682980463,4770768.87610065,30.8
-8520086.457430983,4770773.065851697,30.7
-8520102.198040377,4770777.608962069,30.7
-8520117.867683595,4770782.099406932,30.7
-8520133.474999031,4770786.8566175,30.7
-8520148.709082479,4770791.350621803,31.0
-8520163.821015047,4770795.678737306,30.8
-8520178.546390686,4770799.908356507,30.8
-8520193.335797295,4770804.176366309,30.8
-8520208.247020822,4770808.23667229,30.8
-8520223.32444435,4770812.267256257,30.7
-8520238.287787663,4770816.278381115,30.7
-8520253.176981064,4770820.453714688,30.8
-8520268.08671291,4770824.433003199,30.8
-8520282.9242652,4770828.481068025,30.8
-8520297.991514126,4770832.732436031,30.8
-8520313.037244996,4770836.928144022,30.8
-8520327.97295881,4770841.243756296,31.0
-8520342.781735012,4770845.562450753,31.0
-8520357.480182463,4770850.102599895,30.8
-8520372.171583395,4770854.407738929,30.7
-8520387.108922474,4770858.636792664,30.7
-8520402.069527328,4770862.853857897,30.6
-8520417.116248941,4770867.006957523,30.4
-8520432.314276004,4770871.077091244,30.2
-8520447.571948051,4770875.2387875505,30.0
-8520462.57484318,4770879.403134094,29.8
-8520477.384676915,4770883.447176287,29.9
-8520492.43211097,4770887.792877851,30.3
-8520507.677315235,4770892.167700624,30.5
-8520523.100408047,4770896.522790933,30.6
-8520537.682660216,4770901.20719243,30.6
-8520552.42070401,4770905.4830036545,30.6
-8520567.0344262,4770909.656790891,30.5
-8520581.425765442,4770913.595782233,30.6
-8520595.879777558,4770917.685640424,30.6
-8520610.44258221,4770921.92910054,30.5
-8520624.706182336,4770925.806705495,30.2
-8520638.58360402,4770929.770777837,30.2
-8520651.986292599,4770933.350656314,30.4
-8520665.166687287,4770936.859342357,30.6
-8520678.317125902,4770940.391837637,30.6
-8520691.072970316,4770943.775296521,30.4
-8520703.589399902,4770947.01678642,30.5
-8520715.848091472,4770950.448021943,30.7
-8520727.659100577,4770953.564399409,30.9
-8520739.166073889,4770956.515186655,30.9
-8520750.059699072,4770959.677656328,30.9
-8520759.947908875,4770962.488562189,30.8
-8520767.676175468,4770964.522626166,30.8
-8520773.374586808,4770965.9528521625,30.8
-8520777.489311406,4770967.111588565,30.8
-8520780.345301999,4770967.757760494,30.7
-8520782.86973862,4770968.219052804,30.7
-8520784.611832993,4770968.606747364,30.7
-8520786.371081695,4770969.313375217,30.7
-8520788.073435009,4770969.989616871,30.7
-8520789.851307465,4770970.45876854,30.7
-8520791.321092099,4770970.691796999,30.7
-8520792.508314466,4770971.36134542,30.7
-8520794.115289241,4770973.071698891,31.8
-8520797.139149623,4770974.111885052,31.6
-8520801.916804057,4770975.959675332,31.9
-8520808.40209948,4770978.230182108,32.0
-8520815.724138988,4770980.390184657,32.0
-8520823.345182646,4770982.78780818,32.1
-8520831.352716446,4770984.950157973,32.2
-8520839.597104724,4770986.183070229,32.0
-8520847.953202114,4770985.592790058,31.8
-8520855.81940469,4770982.411426965,32.0
-8520863.806811925,4770976.595584725,32.3
-8520871.961999895,4770969.024511512,32.4
-8520880.745764503,4770960.258535545,32.2
-8520890.493221944,4770950.72285075,32.0
-8520901.418439599,4770940.340435936,31.9
-8520913.505765943,4770928.9589312505,31.9
-8520925.93595632,4770917.257644148,32.0
-8520937.2281832,4770906.5867762035,31.9
-8520946.579666082,4770897.932596369,32.1
-8520955.083261795,4770890.078492963,31.9
-8520963.636005064,4770882.0219423855,31.6
-8520972.714120671,4770873.634808775,31.7
-8520982.261403404,4770864.729437134,31.7
-8520991.501778299,4770856.061431801,31.7
-8520999.511527356,4770847.868898884,31.5
-8521004.785199177,4770839.856586266,31.4
-8521006.363943327,4770831.667118086,31.4
-8521004.54887903,4770823.268827892,31.5
-8521000.028528467,4770815.712076966,31.6
-8520993.569393124,4770807.783246449,31.4
-8520985.9059924,4770798.788128923,31.4
-8520977.670376096,4770788.672965708,31.2
-8520970.164971123,4770777.001205463,31.3
-8520962.913641756,4770764.22364337,31.3
-8520956.601659648,4770750.474435084,31.4
-8520950.36289237,4770736.639803325,31.5
-8520943.660245644,4770722.738115052,31.5
-8520936.618820308,4770709.129577203,31.3
-8520928.956165424,4770696.068441619,31.2
-8520920.793864137,4770683.61397999,31.2
-8520911.852237357,4770671.7763520945,31.2
-8520901.850448277,4770660.324909461,31.1
-8520890.867144113,4770649.320680424,31.1
-8520878.9395835,4770638.904794453,30.7
-8520866.56973942,4770629.403268351,30.6
-8520853.576083178,4770620.550549302,30.4
-8520840.001483908,4770611.957817658,30.5
-8520826.108065614,4770603.866196381,30.2
-8520812.490118535,4770595.964146783,30.5
-8520799.512191737,4770587.841361617,30.8
-8520786.8787431,4770579.09566741,30.8
-8520774.72769748,4770569.708627492,30.9
-8520763.199517805,4770559.553838544,30.9
-8520752.418136066,4770548.866710926,30.9
-8520742.1200145,4770537.756695481,30.9
-8520732.496422257,4770525.783075641,30.8
-8520722.869512694,4770513.299145211,30.9
-8520713.471476002,4770501.517607955,31.0
-8520703.171918416,4770489.836753047,31.0
-8520691.62470311,4770479.022705248,30.8
-8520678.960496899,4770469.564395572,30.6
-8520665.061245466,4770461.556184104,30.8
-8520650.1932139,4770455.062391973,30.9
-8520634.718001302,4770449.115600228,31.2
-8520619.512526967,4770443.145926346,31.2
-8520605.068077195,4770436.602992352,30.8
-8520590.901825963,4770429.420071229,30.7
-8520577.321215443,4770421.127404958,30.4
-8520565.574036932,4770410.914299792,30.2
-8520555.364492286,4770398.540564039,30.4
-8520547.500883456,4770384.332432264,30.4
-8520541.465819713,4770368.164344345,30.4
-8520536.599510439,4770351.522913534,30.8
-8520532.06268459,4770334.390380803,30.9
-8520527.732300738,4770317.358745575,31.0
-8520523.637791757,4770300.448791249,31.0
-8520519.494124087,4770283.666691917,31.1
-8520515.578093644,4770267.50308373,31.1
-8520511.740688156,4770251.440815369,31.1
-8520507.37423679,4770235.839226865,31.2
-8520501.83230726,4770220.512039621,31.1
-8520494.282574868,4770205.997254032,31.1
-8520484.547206724,4770192.060690306,30.9
-8520473.438579079,4770178.950771188,30.8
-8520461.417176135,4770166.332004763,30.5
-8520448.943582289,4770154.124881815,30.6
-8520436.105695408,4770141.926323155,30.6
-8520423.391484482,4770129.641161947,30.6
-8520410.53935984,4770118.178145424,30.5
-8520397.899989009,4770106.8368204795,30.6
-8520385.171529189,4770095.384941332,30.0
-8520372.928622723,4770083.51586596,29.6
-8520360.63187102,4770071.947761404,29.5
-8520348.140132096,4770060.995256412,29.8
-8520335.103651244,4770051.03099635,30.1
-8520321.03801057,4770042.500352759,30.0
-8520305.543339325,4770035.803862267,30.1
-8520288.90860065,4770031.2886924185,29.9
-8520271.619180918,4770028.0962750595,29.8
-8520253.933063045,4770025.480826669,29.8
-8520236.238963569,4770023.293322798,30.0
-8520218.431652166,4770020.940272398,30.2
-8520200.47551774,4770018.93373126,30.4
-8520182.21108398,4770017.256773144,30.4
-8520163.91320985,4770016.053470626,30.5
-8520145.606908832,4770015.941911404,30.6
-8520127.054146461,4770017.26324994,30.8
-8520108.688322913,4770019.455602904,30.9
-8520090.565999616,4770022.200010022,30.7
-8520072.716798691,4770025.131683835,30.8
-8520054.755354326,4770027.695792667,30.8
-8520037.031243112,4770030.565074849,30.8
-8520019.293573186,4770033.462755053,30.7
-8520001.674781341,4770036.790841692,30.8
-8519984.07056122,4770039.847004079,30.8
-8519966.46137625,4770042.764031041,30.9
-8519949.097750945,4770045.509336878,30.9
-8519931.80342202,4770048.64459105,30.9
-8519914.821789548,4770051.61644324,30.9
-8519897.987722192,4770054.63526046,30.8
-8519881.174204415,4770057.90838746,30.8
-8519864.377139658,4770061.178694506,30.8
-8519847.679249434,4770064.4549900815,30.7
-8519830.966297682,4770067.425853828,30.7
-8519814.726386977,4770070.391148376,30.8
-8519798.519315522,4770073.535938445,30.9
-8519782.440795815,4770076.56868024,30.9
-8519766.502727905,4770079.611426066,30.7
-8519750.532933943,4770082.405606109,30.7
-8519734.924616633,4770084.822187101,30.8
-8519719.4555934,4770086.697031196,30.8
-8519704.419257898,4770087.807507417,30.8
-8519689.955149103,4770087.352156594,31.0
-8519676.7850626,4770086.36213529,31.0
-8519664.790509917,4770084.967210766,31.0
-8519654.04785623,4770083.478026821,30.8
-8519644.653893832,4770082.180125747,30.7
-8519636.86239777,4770080.755696204,30.7
-8519630.37557727,4770079.714911536,30.6
-8519625.217766775,4770079.032814207,30.7
-8519621.35118445,4770078.277744565,30.6
-8519618.7436033,4770077.540623013,30.7
-8519616.975716203,4770076.85463973,30.6
-8519616.051664243,4770076.302050514,30.9
-8519613.937261835,4770071.794073367,30.9
-8519613.208018983,4770064.947099464,31.0
-8519614.440258954,4770056.347070111,31.1
-8519617.195672385,4770046.172764311,31.0
-8519620.748099975,4770034.741392134,31.1
-8519624.392110111,4770021.95062442,31.0
-8519627.966256134,4770008.26131165,31.1
-8519631.649116771,4769994.207935964,31.1
-8519635.516255694,4769979.949510866,31.3
-8519639.233803486,4769965.594861257,31.2
-8519643.28320581,4769950.875331764,31.2
-8519647.139446555,4769935.899200775,31.4
-8519650.6852729,4769920.514913827,31.2
-8519653.533226224,4769905.137515729,31.4
-8519655.60237726,4769889.650641466,31.4
-8519657.138653023,4769874.366310417,31.4
-8519657.84015506,4769859.29838179,31.3
-8519658.008703899,4769843.981958088,31.2
-8519657.535095125,4769828.911340362,31.1
-8519656.694989193,4769814.332727195,31.5
-8519655.258756254,4769800.222109633,31.3
-8519653.754206544,4769786.267771801,31.3
-8519651.780077828,4769772.772042599,31.5
-8519649.2457783,4769759.41598206,31.4
-8519646.076679375,4769746.183585176,31.5
-8519642.405585209,4769732.41069626,31.6
-8519638.342323607,4769719.300411705,31.6
-8519633.558735844,4769706.261890536,31.5
-8519628.511599187,4769693.493215348,31.3
-8519623.119049283,4769680.715374008,31.4
-8519617.385093631,4769668.178578141,31.4
-8519611.463097097,4769655.797839925,31.2
-8519605.308832442,4769643.284649767,31.3
-8519599.049304081,4769630.688589742,31.2
-8519593.039710239,4769617.969332903,31.2
-8519587.48316446,4769604.877418093,31.4
-8519582.300229156,4769591.776323652,31.2
-8519577.797956878,4769578.266319117,31.3
-8519573.758918399,4769564.241349751,31.3
-8519569.706287807,4769549.862149961,31.2
-8519566.33515514,4769535.13722705,31.2
-8519563.41547867,4769520.118667805,31.2
-8519561.40268869,4769505.410324997,31.3
-8519559.950269898,4769490.487287504,31.2
-8519559.03045921,4769475.318138313,31.2
-8519558.779422626,4769460.107490817,31.2
-8519558.991285881,4769445.250709613,31.2
-8519560.039759638,4769430.510094137,31.2
-8519561.235553607,4769415.702822013,31.4
-8519563.293082887,4769400.671732881,31.4
-8519565.673561145,4769385.485563837,31.3
-8519568.481183415,4769370.473286954,31.4
-8519571.479162019,4769355.673788465,31.6
-8519574.385435624,4769340.826660107,31.7
-8519577.018943083,4769326.390442245,31.5
-8519579.98115473,4769311.744022991,31.4
-8519582.856147561,4769297.29860728,31.6
-8519585.372780686,4769283.455884704,31.7
-8519587.905299101,4769269.470212895,31.5
-8519590.368721507,4769255.826696635,31.2
-8519592.662637727,4769242.717623038,31.0
-8519595.130668761,4769229.412306136,31.1
-8519597.586799743,4769217.104181563,31.1
-8519600.081981601,4769205.143056437,31.1
-8519602.319826193,4769195.0501328455,31.1
-8519604.0785183,4769186.419645719,31.0
-8519605.592340924,4769178.890172927,31.0
-8519606.91010766,4769172.45991304,31.0
-8519608.011825526,4769166.815758847,31.0
-8519608.529817382,4769162.623467226,31.0
-8519608.793165902,4769160.64514657,31.0
-8519608.720830496,4769159.722799655,31.1
-8519609.06091154,4769155.594568225,31.1
-8519610.5369078,4769149.339599025,30.9
-8519612.467822293,4769141.529502787,31.0
-8519614.644151732,4769131.900053042,31.0
-8519616.902545903,4769120.8669707915,30.8
-8519619.501844881,4769108.34198268,30.9
-8519622.512447113,4769094.230570495,30.8
-8519625.717624685,4769079.7681252025,30.8
-8519628.79147865,4769064.77724404,30.7
-8519632.054197267,4769049.320316512,30.8
-8519635.418773217,4769033.274571091,31.0
-8519638.670259696,4769016.734130686,31.4
-8519642.147212671,4769000.043096779,31.3
-8519645.553967575,4768982.793704085,31.4
-8519649.129282452,4768965.251174182,31.4
-8519652.7836453,4768947.314970614,31.2
-8519656.406727372,4768929.159302494,31.0
-8519660.402952377,4768910.915995325,31.0
-8519664.099249275,4768892.381902352,31.0
-8519667.816407448,4768873.875517884,31.1
-8519671.53470108,4768855.334024083,31.0
-8519675.332454564,4768836.936951301,30.8
-8519679.738557935,4768818.839377981,30.8
-8519684.663877672,4768800.792565985,30.9
-8519689.947601642,4768783.01836851,31.0
-8519695.696362786,4768765.623278197,31.0
-8519702.220219279,4768748.273967156,31.0
-8519709.21541363,4768731.180011918,31.0
-8519717.22735568,4768714.540280682,31.0
-8519725.892420318,4768698.451334787,31.0
-8519735.465206344,4768682.702401373,31.0
-8519745.629889235,4768667.077787257,30.8
-8519756.562554162,4768651.629443114,30.8
-8519767.652958808,4768636.500154726,30.9
-8519779.306517625,4768621.633565939,31.0
-8519791.227710761,4768607.20708619,31.0
-8519803.67532264,4768593.261583585,30.9
-8519816.214606117,4768580.067445388,30.9
-8519829.10374449,4768567.26879831,31.0
-8519842.214397518,4768554.897171066,31.0
-8519855.732991952,4768543.161314663,31.2
-8519869.718939004,4768532.080078768,31.2
-8519883.90931317,4768521.462567998,31.1
-8519898.420710484,4768511.508797638,31.1
-8519913.177878968,4768501.840088416,31.2
-8519928.3330035,4768492.015767434,31.2
-8519944.00355954,4768482.062242056,31.2
-8519959.721526548,4768472.251827379,30.7
-8519974.956756586,4768462.680551857,30.6
-8519989.823519109,4768453.263869756,30.7
-8520004.648414372,4768443.779430975,30.8
-8520020.01592536,4768434.173472355,31.0
-8520035.293412277,4768424.663522632,31.1
-8520050.925618751,4768414.892795594,31.1
-8520066.76346572,4768405.012954293,31.0
-8520082.556528859,4768394.378841349,31.1
-8520098.579477878,4768383.795351195,31.0
-8520115.050176151,4768372.800231017,30.9
-8520131.782965034,4768361.5940427715,30.9
-8520148.408085706,4768350.600659316,30.7
-8520165.030657161,4768339.485414863,30.6
-8520181.820642,4768328.332163068,30.5
-8520198.629751526,4768317.4281087,30.6
-8520215.378481362,4768306.651320773,30.7
-8520232.31840242,4768295.833891448,30.7
-8520249.108309334,4768285.33208413,30.6
-8520265.383307945,4768274.986078147,30.7
-8520280.967224024,4768264.910780178,30.9
-8520295.89744979,4768255.443945622,30.9
-8520311.006666163,4768245.765668173,31.1
-8520326.263870668,4768236.174202534,31.2
-8520341.726348314,4768226.894828959,31.2
-8520357.3241348,4768218.077695075,31.2
-8520372.60014117,4768210.291115728,31.1
-8520386.770511221,4768203.045056018,31.1
-8520399.12223249,4768196.879438057,31.1
-8520410.090196827,4768191.919138644,31.2
-8520420.655941581,4768187.594128748,31.2
-8520430.489493515,4768183.637367479,31.3
-8520439.658623938,4768179.919629904,31.3
-8520447.69885227,4768176.650955859,31.3
-8520454.49426153,4768173.886214917,31.2
-8520459.937851422,4768171.955115926,31.1
-8520463.420236789,4768170.439031878,31.1
-8520464.12359786,4768170.711424771,31.1
-8520468.829306506,4768168.87866929,31.0
-8520475.514175512,4768166.258984057,30.9
-8520484.026053395,4768162.832597516,30.9
-8520494.176676635,4768159.066084761,31.0
-8520506.157737395,4768154.555152959,31.2
-8520519.643147489,4768149.292464102,31.1
-8520534.663041104,4768143.293042744,30.9
-8520550.547063397,4768137.331615074,31.0
-8520567.004893139,4768131.035086677,31.0
-8520584.56250379,4768125.177405056,31.0
-8520602.06425432,4768119.323813651,30.9
-8520619.128085105,4768113.404563349,30.8
-8520636.011144169,4768107.42798616,30.8
-8520652.796364533,4768101.077527828,30.8
-8520669.706195934,4768094.25299056,30.8
-8520686.345866064,4768087.482780634,30.9
-8520702.710844219,4768081.044699089,30.8
-8520719.030960616,4768074.587943306,30.9
