x,y,temperature
-10025486.217600346,3507091.202319589,-0.5555555555555556
-10025486.217600346,3507091.202319589,-0.5555555555555556
-10025499.019341785,3507092.91667145,-0.5555555555555556
-10025506.440641172,3507092.488083462,-0.5555555555555556
-10025514.233005527,3507091.845201509,-0.5555555555555556
-10025523.138564792,3507091.202319589,-0.5555555555555556
-10025540.022020895,3507090.3451437466,-0.5555555555555556
-10025548.370982703,3507090.559437702,-0.5555555555555556
-10025555.606749605,3507090.559437702,-0.5555555555555556
-10025561.729321599,3507090.9880256224,-0.5555555555555556
-10025565.996568747,3507091.202319589,-0.5555555555555556
-10025568.9650885,3507091.630907533,-0.5555555555555556
-10025572.11914074,3507093.1309654485,-0.5555555555555556
-10025575.27319298,3507095.2739056335,-0.5555555555555556
-10025578.241712734,3507099.3454929767,-0.5555555555555556
-10025580.09703758,3507105.988611963,-0.5555555555555556
-10025581.210232487,3507113.4889117545,-0.5555555555555556
-10025582.137894912,3507122.703571825,-0.5555555555555556
-10025582.50895988,3507132.775417198,-0.5555555555555556
-10025582.88002485,3507143.7044499028,-0.5555555555555556
-10025583.436622305,3507155.0620820555,-0.5555555555555556
-10025584.364284728,3507167.491200539,-0.5555555555555556
-10025586.405142058,3507193.8495436353,-0.5555555555555556
-10025587.889401935,3507207.9930672823,-0.5555555555555556
-10025587.889401935,3507207.9930672823,-0.5555555555555556
-10025591.043454176,3507237.3516437425,-0.5555555555555556
-10025592.527714051,3507252.1381056686,-0.5555555555555556
-10025594.011973929,3507267.138881675,-0.5555555555555556
-10025595.125168838,3507281.711080986,-0.4999999999999992
-10025596.238363747,3507296.28329696,-0.4999999999999992
-10025597.166026168,3507310.426934279,-0.3888888888888885
-10025598.279221077,3507324.5705872946,-0.3888888888888885
-10025601.247740831,3507365.5015503652,-0.33333333333333415
-10025602.36093574,3507378.5737704556,-0.33333333333333415
-10025603.288598161,3507390.3602098995,-0.33333333333333415
-10025604.0307281,3507400.217967624,-0.33333333333333415
-10025604.772858039,3507407.5041412767,-0.33333333333333415
-10025605.143923009,3507412.6473251865,-0.33333333333333415
-10025605.886052946,3507416.0761156143,-0.33333333333333415
-10025606.628182886,3507421.862201551,-0.2777777777777778
-10025606.442650402,3507425.719593634,-0.2777777777777778
-10025605.51498798,3507430.434185544,-0.2777777777777778
-10025603.288598161,3507435.7916784687,-0.2777777777777778
-10025595.496233806,3507448.006770756,-0.2777777777777778
-10025591.414519144,3507455.2929717307,-0.2777777777777778
-10025591.414519144,3507455.2929717307,-0.33333333333333415
-10025588.074934421,3507472.222690078,-0.33333333333333415
-10025589.18812933,3507481.2233089893,-0.33333333333333415
-10025592.342181569,3507489.581032242,-0.33333333333333415
-10025596.980493685,3507497.510159367,-0.33333333333333415
-10025596.980493685,3507497.510159367,-0.33333333333333415
-10025610.709897548,3507509.5110098068,-0.2777777777777778
