x,y,temperature
-13164746.508338971,4046739.0177901387,-4.833333333333333
-13164758.01135302,4046738.121208437,-4.833333333333333
-13164770.81309446,4046738.121208437,-4.777777777777779
-13164785.470160747,4046738.7936447063,-4.777777777777779
-13164800.869356973,4046739.4660810153,-4.777777777777779
-13164816.268553201,4046740.1385173635,-4.777777777777779
-13164831.296684457,4046740.362662822,-4.777777777777779
-13164845.026088322,4046740.1385173635,-4.777777777777779
-13164857.64229728,4046739.6902264603,-4.722222222222222
-13164868.588713873,4046739.4660810153,-4.722222222222222
-13164878.050870592,4046739.4660810153,-4.777777777777779
-13164885.101105006,4046739.0177901387,-4.777777777777779
-13164889.924949609,4046738.7936447063,-4.777777777777779
-13164904.210950926,4046738.3453538553,-4.777777777777779
-13164907.550535653,4046737.4487722074,-4.833333333333333
-13164911.817782799,4046734.75902769,-4.833333333333333
-13164915.713964978,4046729.827831058,-4.777777777777779
-13164917.94035479,4046723.3276205854,-4.777777777777779
-13164916.456094915,4046715.2583989627,-4.777777777777779
-13164916.456094915,4046715.2583989627,-4.777777777777779
-13164902.35562608,4046682.7574254307,-4.777777777777779
-13164896.975184025,4046669.981206108,-4.777777777777779
-13164891.409209486,4046656.7567135124,-4.777777777777779
-13164885.65770246,4046642.8598056696,-4.777777777777779
-13164885.65770246,4046642.8598056696,-4.777777777777779
-13164873.783623442,4046614.16946903,-4.777777777777779
-13164867.475518968,4046599.6001851787,-4.777777777777779
-13164861.167414488,4046584.358492828,-4.777777777777779
-13164854.85931001,4046569.1168209137,-4.777777777777779
-13164848.365673045,4046553.651027656,-4.777777777777779
-13164842.057568567,4046538.8576798816,-4.777777777777779
-13164836.677126514,4046525.633339836,-4.777777777777779
-13164832.038814394,4046514.2021430405,-4.777777777777779
-13164828.513697188,4046505.012365716,-4.777777777777779
-13164826.287307372,4046496.719158412,-4.777777777777779
-13164826.658372343,4046488.874238153,-4.777777777777779
-13164830.183489548,4046481.9258847283,-4.777777777777779
-13164836.12052906,4046476.0982367466,-4.777777777777779
