x,y,temperature
-11880981.011910848,4186851.152107568,37.900000000000006
-11880976.559131216,4186856.8261757824,38.099999999999994
-11880972.29188407,4186862.7272098092,38.099999999999994
-11880968.024636922,4186868.628246982,38.0
-11880964.128454745,4186874.5292872987,38.0
-11880960.417805051,4186880.8842573115,37.900000000000006
-11880956.521622874,4186887.4661943824,37.900000000000006
-11880952.439908212,4186894.0481353668,37.900000000000006
-11880948.358193548,4186901.0840076418,37.900000000000006
-11880944.647543857,4186908.346848227,37.800000000000004
-11880941.493491618,4186916.063621569,37.800000000000004
-11880938.153906893,4186923.5534361317,37.800000000000004
-11880935.185387138,4186931.497184385,37.800000000000004
-11880932.587932354,4186938.9870093875,37.7
-11880930.361542538,4186946.930768713,37.7
-11880928.135152722,4186954.8745337366,37.59444444444445
-11880926.650892844,4186962.8183044605,37.59444444444445
-11880925.166632967,4186970.7620808827,37.49444444444444
-11880923.867905574,4186978.705863003,37.49444444444444
-11880921.827048244,4186994.1395131308,37.394444444444446
-11880920.89938582,4187002.083312022,37.394444444444446
-11880920.15725588,4187010.027116612,37.294444444444444
-11880919.786190912,4187018.1978929946,37.294444444444444
-11880918.85852849,4187026.1417091447,36.99444444444445
-11880918.11639855,4187034.3124974174,36.99444444444445
-11880914.962346312,4187074.939561958,37.09444444444444
-11880914.591281341,4187083.1103862384,37.09444444444444
-11880914.034683887,4187091.2812165483,37.09444444444444
-11880913.478086432,4187099.4520528885,37.09444444444444
-11880912.92148898,4187107.3959273314,36.69444444444444
-11880912.179359041,4187115.566775562,36.69444444444444
-11880911.808294073,4187123.510661566,36.69444444444444
-11880911.066164134,4187131.9084901107,36.69444444444444
-11880910.50956668,4187139.85238784,36.59444444444445
-11880909.952969227,4187147.796291268,36.59444444444445
-11880909.396371773,4187155.9671693104,36.49444444444444
-11880904.201462202,4187164.365022471,36.49444444444444
-11880902.902734809,4187172.762882,36.294444444444444
-11880901.418474931,4187181.1607478997,36.294444444444444
-11880898.449955177,4187189.5586201665,36.394444444444446
-11880896.409097847,4187197.9564988045,36.394444444444446
-11880892.698448151,4187206.8083237223,36.394444444444446
-11880887.503538582,4187223.831083838,36.394444444444446
-11880885.46268125,4187232.0020179884,36.19444444444444
-11880883.978421373,4187240.172958171,36.19444444444444
-11880882.67969398,4187248.570875196,36.19444444444444
-11880881.75203156,4187256.9687985894,36.19444444444444
-11880881.00990162,4187265.139757195,36.19444444444444
-11880880.63883665,4187273.7646644856,36.19444444444444
-11880878.969044289,4187299.639426671,35.894444444444446
-11880878.412446832,4187308.037388797,35.894444444444446
-11880877.85584938,4187316.208385089,35.99444444444445
-11880877.113719441,4187325.060304542,35.99444444444445
-11880876.742654473,4187333.458285949,36.19444444444444
-11880876.557121987,4187342.083246459,36.19444444444444
-11880876.186057018,4187350.7082136855,36.19444444444444
-11880875.814992048,4187359.560160719,36.19444444444444
-11880875.629459564,4187368.1851415606,36.19444444444444
-11880875.258394593,4187376.8101291195,36.19444444444444
-11880875.072862111,4187385.435123398,36.18888888888889
-11880874.887329625,4187394.0601243945,36.18888888888889
-11880874.516264655,4187402.4581581363,36.388888888888886
-11880874.516264655,4187410.856198248,36.388888888888886
-11880874.330732172,4187419.0272704153,36.08888888888888
-11880874.145199686,4187427.4253230947,36.08888888888888
-11880873.959667202,4187435.8233821434,36.18888888888889
-11880873.774134718,4187443.9944727365,36.18888888888889
-11880873.774134718,4187460.336672015,36.18888888888889
-11880873.774134718,4187468.5077806977,36.18888888888889
-11880873.959667202,4187476.4519199226,36.18888888888889
-11880873.774134718,4187492.3402154706,36.18888888888889
-11880873.774134718,4187500.2843717933,36.18888888888889
-11880873.774134718,4187508.228533816,35.888888888888886
-11880873.588602234,4187515.9457252403,35.888888888888886
-11880873.588602234,4187515.9457252403,36.288888888888884
-11880873.588602234,4187531.3801242253,36.288888888888884
-11880873.403069748,4187539.324308559,35.888888888888886
-11880873.403069748,4187547.268498595,35.888888888888886
-11880873.403069748,4187554.9857172286,36.18888888888889
-11880873.03200478,4187562.702941242,36.18888888888889
-11880872.475407327,4187570.6471480504,36.08888888888888
-11880872.104342356,4187578.59136056,36.08888888888888
-11880871.733277388,4187586.9895342677,35.78888888888889
-11880871.176679933,4187595.1607364216,35.78888888888889
-11880870.620082477,4187602.8779884377,36.18888888888889
-11880870.063485024,4187611.049202316,36.18888888888889
-11880869.50688757,4187618.9934438146,36.18888888888889
-11880868.950290117,4187627.1646695887,36.18888888888889
-11880868.579225149,4187635.108922649,36.388888888888886
-11880868.393692661,4187642.8262025095,36.388888888888886
-11880868.208160179,4187650.3165086955,36.18888888888889
-11880868.208160179,4187657.806819947,36.18888888888889
-11880868.208160179,4187665.524115631,36.288888888888884
-11880867.651562724,4187680.9587231297,36.288888888888884
-11880867.46603024,4187688.9030147903,36.18888888888889
-11880867.280497756,4187696.620332146,36.18888888888889
-11880867.280497756,4187704.110674724,36.18888888888889
-11880867.280497756,4187711.828002681,36.18888888888889
-11880867.46603024,4187727.2626747317,35.98888888888889
-11880867.46603024,4187734.9800188267,36.388888888888886
-11880867.46603024,4187742.470387357,36.388888888888886
-11880867.46603024,4187749.960760954,36.18888888888889
-11880867.46603024,4187757.451139619,36.18888888888889
-11880867.651562724,4187764.487560558,35.98888888888889
-11880867.651562724,4187771.5239859675,35.98888888888889
-11880867.46603024,4187779.0143792205,35.98888888888889
-11880867.280497756,4187786.2777957004,35.98888888888889
-11880867.46603024,4187793.5412169453,36.18333333333333
-11880867.83709521,4187800.577660821,36.18333333333333
-11880868.208160179,4187807.614109167,36.18333333333333
-11880868.579225149,4187814.650561986,36.18333333333333
-11880868.950290117,4187821.6870192764,35.98333333333333
-11880869.321355086,4187828.7234810386,35.98333333333333
-11880869.692420054,4187835.7599472753,36.18333333333333
-11880870.249017509,4187842.7964179814,36.18333333333333
-11880870.99114745,4187849.83289316,36.083333333333336
-11880871.91880987,4187856.6423895266,36.083333333333336
-11880872.475407327,4187863.451890082,36.083333333333336
-11880873.03200478,4187876.616936364,36.083333333333336
-11880873.403069748,4187882.972481552,36.18333333333333
-11880873.588602234,4187889.555014342,36.18333333333333
-11880873.774134718,4187895.910566957,36.18333333333333
-11880873.959667202,4187902.4931074395,36.18333333333333
-11880873.959667202,4187909.302636196,36.38333333333333
-11880874.145199686,4187934.951898775,36.38333333333333
-11880874.330732172,4187941.3074774505,36.38333333333333
-11880874.330732172,4187947.4360746285,36.483333333333334
