x,y,temperature
-8927824.645880418,2973151.5780202383,-1.2222222222222219
-8927824.645880418,2973147.6629257407,-1.2222222222222219
-8927827.057802718,2973135.299476297,-1.2222222222222219
-8927822.048425632,2973132.8267876594,-1.2777777777777781
-8927816.111386124,2973130.9722714555,-1.2777777777777781
-8927809.061151706,2973130.148042107,-1.2222222222222219
-8927801.26878735,2973129.7359274495,-1.2222222222222219
-8927793.290890511,2973129.7359274495,-1.2222222222222219
-8927784.941928701,2973129.7359274495,-1.2222222222222219
-8927776.407434408,2973129.7359274495,-1.2777777777777781
-8927767.501875143,2973129.529870125,-1.2777777777777781
-8927749.134159163,2973130.560156775,-1.2777777777777781
-8927740.043067414,2973130.766214114,-1.2777777777777781
-8927715.55277944,2973131.3843861464,-1.2777777777777781
-8927709.430207446,2973131.3843861464,-1.2777777777777781
-8927704.977427814,2973131.590443497,-1.2777777777777781
-8927691.24802395,2973140.863027257,-1.2777777777777781
-8927689.57823159,2973146.4265803276,-1.2777777777777781
-8927689.20716662,2973153.0204237374,-1.2777777777777781
-8927689.392699104,2973160.0263856114,-1.2777777777777781
-8927689.57823159,2973167.238408684,-1.2777777777777781
-8927689.763764072,2973174.656493261,-1.2777777777777781
-8927689.57823159,2973182.8988138596,-1.2777777777777781
-8927689.763764072,2973191.141139093,-1.2777777777777781
-8927689.392699104,2973199.7955855746,-1.2777777777777781
-8927688.83610165,2973208.450037167,-1.2777777777777781
-8927688.46503668,2973217.104493868,-1.2777777777777781
-8927688.279504197,2973225.965014355,-1.2777777777777781
-8927688.09397171,2973235.031599002,-1.2777777777777781
-8927687.908439226,2973243.2739535472,-1.2777777777777781
-8927687.722906742,2973251.104194658,-1.2777777777777781
-8927687.166309288,2973263.8798601846,-1.2777777777777781
-8927686.980776802,2973268.825282088,-1.2222222222222219
-8927686.609711833,2973272.5343496106,-1.2222222222222219
-8927686.424179351,2973274.5949430843,-1.2222222222222219
-8927686.424179351,2973287.370629084,-1.2222222222222219
-8927686.238646863,2973292.72817814,-1.2222222222222219
-8927685.867581895,2973299.734206783,-1.2222222222222219
-8927685.68204941,2973307.564478052,-1.1666666666666674
-8927685.68204941,2973315.60081344,-1.1666666666666674
-8927686.05311438,2973323.4310931847,-1.2222222222222219
-8927685.68204941,2973331.4674372715,-1.2222222222222219
-8927685.310984442,2973339.5037857643,-1.2222222222222219
-8927685.496516926,2973347.9522594432,-1.2222222222222219
-8927686.05311438,2973355.782556468,-1.2222222222222219
-8927686.609711833,2973363.406797065,-1.2222222222222219
-8927687.166309288,2973370.412859488,-1.2777777777777781
-8927687.537374256,2973376.8007428506,-1.2777777777777781
-8927687.908439226,2973383.3946898864,-1.2222222222222219
-8927688.09397171,2973389.988639889,-1.2222222222222219
-8927688.46503668,2973396.788653935,-1.2222222222222219
-8927689.20716662,2973403.5886711366,-1.2222222222222219
-8927689.392699104,2973409.770507693,-1.2222222222222219
-8927688.83610165,2973415.952346856,-1.2222222222222219
-8927687.908439226,2973428.316033004,-1.2222222222222219
-8927686.980776802,2973433.2615103833,-1.2222222222222219
-8927685.310984442,2973436.9706195127,-1.2222222222222219
-8927682.156932203,2973438.61911276,-1.2222222222222219
-8927672.323710514,2973439.0312361014,-1.2222222222222219
-8927667.870930884,2973439.2372977757,-1.2222222222222219
-8927664.16028119,2973439.4433594537,-1.2222222222222219
-8927661.377293922,2973440.0615445036,-1.1666666666666674
-8927645.050435271,2973442.534284966,-1.1666666666666674
-8927638.55679831,2973442.74034669,-1.1666666666666674
-8927630.022304015,2973442.946408417,-1.1111111111111112
-8927621.11674475,2973442.74034669,-1.1111111111111112
-8927611.840120519,2973442.946408417,-1.1111111111111112
-8927602.563496286,2973443.3585318797,-1.1111111111111112
-8927593.843469506,2973444.1827788395,-1.1111111111111112
-8927586.42217012,2973444.80096409,-1.1111111111111112
-8927580.48513061,2973445.2130876044,-1.1111111111111112
-8927576.588948432,2973445.625211131,-1.1111111111111112
-8927562.117414631,2973447.0676435637,-1.1111111111111112
-8927562.117414631,2973447.0676435637,-1.1111111111111112
-8927549.686738158,2973447.479767142,-1.1111111111111112
-8927541.708841318,2973448.0979525317,-1.1666666666666674
-8927532.988814538,2973448.716137947,-1.1666666666666674
-8927523.897722792,2973449.5403852086,-1.1666666666666674
-8927505.901071778,2973450.158570684,-1.1666666666666674
-8927497.181045001,2973450.3646325152,-1.1666666666666674
-8927488.832083192,2973450.7767561865,-1.1111111111111112
-8927481.410783805,2973451.188879869,-1.1111111111111112
-8927475.288211811,2973451.601003564,-1.1111111111111112
-8927471.206497148,2973451.807065415,-1.1111111111111112
-8927463.043067824,2973454.073745972,-1.0000000000000004
-8927460.260080555,2973455.7222411428,-1.0000000000000004
-8927457.2915608,2973460.6677277694,-1.0000000000000004
-8927454.137508562,2973467.055650463,-1.0000000000000004
-8927452.653248683,2973474.6799489358,-1.0000000000000004
-8927451.911118744,2973483.1285005235,-1.0000000000000004
-8927451.354521291,2973492.1952442303,-1.0555555555555547
-8927450.983456323,2973501.880181202,-1.0555555555555547
-8927450.983456323,2973511.977249965,-1.0555555555555547
-8927451.540053776,2973533.8199123107,-1.0555555555555547
-8927452.09665123,2973545.3594451817,-1.0555555555555547
-8927452.09665123,2973545.3594451817,-1.0555555555555547
-8927451.72558626,2973594.4025612283,-1.1111111111111112
-8927452.09665123,2973607.1785259643,-1.1111111111111112
-8927452.467716198,2973620.366630274,-1.1111111111111112
-8927452.838781169,2973633.7608108595,-1.1111111111111112
-8927453.209846137,2973647.567132889,-1.1111111111111112
-8927453.766443592,2973661.7855975265,-1.1111111111111112
-8927454.323041044,2973675.7980109537,-1.1111111111111112
-8927454.323041044,2973689.604372578,-1.1111111111111112
-8927454.323041044,2973702.998616435,-1.1666666666666674
-8927454.323041044,2973715.568610264,-1.1666666666666674
-8927454.137508562,2973727.1082862206,-1.1666666666666674
-8927453.951976076,2973736.999444272,-1.1666666666666674
-8927453.951976076,2973745.654213042,-1.1666666666666674
-8927454.323041044,2973752.6604581713,-1.1666666666666674
-8927454.8796385,2973757.3999788337,-1.1666666666666674
-8927449.68472893,2973765.0244283327,-1.1111111111111112
-8927445.788546752,2973766.4668921977,-1.1111111111111112
-8927431.131480463,2973768.115422503,-1.1111111111111112
-8927421.298258776,2973768.9396877247,-1.1111111111111112
-8927410.537374666,2973769.9700193177,-1.1111111111111112
-8927399.590958072,2973771.2064173245,-1.1111111111111112
-8927378.625787305,2973773.0610145307,-1.1666666666666674
-8927368.978098104,2973773.6792136515,-1.1666666666666674
-8927360.258071326,2973774.091346413,-1.1666666666666674
-8927351.352512062,2973774.2974127983,-1.1111111111111112
-8927342.632485284,2973774.5034791864,-1.1111111111111112
-8927333.541393533,2973774.709545578,-1.1666666666666674
-8927324.450301787,2973775.121678368,-1.1666666666666674
-8927315.173677554,2973775.3277447675,-1.1666666666666674
-8927305.525988352,2973775.739877576,-1.1666666666666674
-8927295.692766665,2973775.945943984,-1.1666666666666674
-8927286.230609948,2973776.1520103957,-1.1666666666666674
-8927276.582920745,2973776.3580768094,-1.1111111111111112
-8927266.935231544,2973777.3884089235,-1.1111111111111112
-8927257.844139796,2973779.0369404573,-1.0555555555555547
-8927249.495177986,2973781.5097381053,-1.0555555555555547
-8927241.146216176,2973783.9825361706,-1.0555555555555547
-8927233.910449274,2973786.4553346527,-1.0555555555555547
-8927227.416812312,2973787.8978006267,-1.1111111111111112
-8927221.850837773,2973788.722066961,-1.1111111111111112
-8927216.284863232,2973789.546333343,-1.1111111111111112
-8927210.533356208,2973789.7523999442,-1.1111111111111112
-8927204.781849185,2973789.95846655,-1.1111111111111112
-8927198.288212221,2973790.1645331583,-1.1111111111111112
-8927190.866912834,2973790.782733,-1.0000000000000004
-8927173.612391762,2973792.019132763,-1.0000000000000004
-8927163.779170074,2973792.4312660405,-1.0000000000000004
-8927153.389350934,2973792.8433993296,-1.0000000000000004
-8927142.442934338,2973793.461599285,-1.0555555555555547
-8927120.179036181,2973794.285865932,-1.1111111111111112
-8927108.676022131,2973795.1101326263,-1.1111111111111112
-8927096.801943116,2973795.5222659903,-1.1111111111111112
-8927084.927864097,2973795.7283326765,-1.1111111111111112
-8927073.424850047,2973795.7283326765,-1.1111111111111112
-8927061.921836,2973795.5222659903,-1.1111111111111112
-8927050.78988692,2973795.934399366,-1.1111111111111112
-8927040.214535294,2973796.1404660586,-1.1111111111111112
-8927030.566846091,2973796.9647328565,-1.1666666666666674
-8927021.846819313,2973797.9950664197,-1.1666666666666674
-8927012.57019508,2973799.0254000546,-1.1111111111111112
-8927003.293570848,2973799.64360027,-1.1111111111111112
-8926994.388011584,2973799.8496670155,-1.1111111111111112
-8926985.482452322,2973800.0557337627,-1.1111111111111112
-8926976.762425542,2973799.8496670155,-1.0555555555555547
-8926967.85686628,2973800.2618005127,-1.0555555555555547
-8926959.322371984,2973800.6739340224,-1.1111111111111112
-8926950.973410176,2973801.086067542,-1.1111111111111112
-8926942.80998085,2973801.498201075,-1.1666666666666674
-8926934.46101904,2973801.910334619,-1.1666666666666674
-8926926.483122202,2973802.1164013953,-1.1111111111111112
-8926911.083925974,2973802.9406685294,-1.1111111111111112
-8926903.477094105,2973803.55886891,-1.1666666666666674
-8926903.477094105,2973803.55886891,-1.1666666666666674
-8926888.820027817,2973804.1770693175,-1.1666666666666674
-8926881.955325883,2973804.589202937,-1.1666666666666674
-8926875.83275389,2973804.1770693175,-1.1666666666666674
-8926870.452311834,2973803.971002512,-1.1666666666666674
-8926860.248025179,2973803.7649357105,-1.2222222222222219
-8926855.609713063,2973803.971002512,-1.2222222222222219
-8926850.971400946,2973804.1770693175,-1.2222222222222219
-8926846.518621314,2973804.1770693175,-1.2222222222222219
-8926842.251374166,2973804.3831361253,-1.2222222222222219
-8926837.984127019,2973804.3831361253,-1.2222222222222219
-8926833.531347388,2973804.589202937,-1.2222222222222219
-8926829.449632725,2973805.0013365676,-1.1666666666666674
-8926825.553450549,2973805.207403388,-1.1666666666666674
-8926821.100670917,2973804.795269751,-1.2222222222222219
-8926816.462358799,2973803.7649357105,-1.2222222222222219
-8926812.93724159,2973802.322468175,-1.2222222222222219
-8926809.968721837,2973800.2618005127,-1.2222222222222219
-8926808.113396991,2973797.3768662736,-1.1666666666666674
-8926807.000202082,2973793.461599285,-1.1666666666666674
-8926805.70147469,2973788.722066961,-1.1666666666666674
-8926804.959344752,2973783.5704031307,-1.1666666666666674
-8926804.217214813,2973778.4187411107,-1.1666666666666674
-8926803.660617359,2973773.473147275,-1.1666666666666674
-8926803.289552389,2973769.5578866713,-1.2222222222222219
-8926802.91848742,2973765.848693381,-1.2222222222222219
-8926803.104019905,2973759.6667066487,-1.1666666666666674
-8926803.289552389,2973757.193912686,-1.1666666666666674
-8926803.475084873,2973746.478477002,-1.1666666666666674
-8926803.289552389,2973740.914696179,-1.1666666666666674
-8926802.91848742,2973734.320588308,-1.1666666666666674
-8926802.732954936,2973726.4900890645,-1.1666666666666674
-8926802.54742245,2973717.6292660185,-1.2222222222222219
-8926802.361889968,2973708.356317404,-1.2222222222222219
-8926801.990824997,2973698.4651786825,-1.2222222222222219
-8926801.434227543,2973688.574046636,-1.2222222222222219
-8926801.248695059,2973678.2707911837,-1.2222222222222219
-8926801.248695059,2973667.3493483136,-1.2222222222222219
-8926801.063162575,2973656.2218488515,-1.2777777777777781
-8926801.248695059,2973644.4761641407,-1.2777777777777781
-8926801.248695059,2973632.7304888414,-1.2222222222222219
-8926801.063162575,2973620.778758725,-1.2222222222222219
-8926800.877630088,2973609.0331024155,-1.2777777777777781
-8926800.692097604,2973597.287455518,-1.2777777777777781
-8926800.50656512,2973585.1296905726,-1.2777777777777781
-8926800.50656512,2973572.765872157,-1.2777777777777781
-8926800.321032634,2973560.4020641693,-1.2777777777777781
-8926800.321032634,2973547.8322034064,-1.2777777777777781
-8926800.321032634,2973535.2623534235,-1.2777777777777781
-8926800.13550015,2973522.48645137,-1.2777777777777781
-8926800.13550015,2973509.7105604536,-1.2777777777777781
-8926799.76443518,2973483.3345628185,-1.2777777777777781
-8926799.393370211,2973470.146581798,-1.2777777777777781
-8926799.02230524,2973457.3707365002,-1.2777777777777781
-8926798.651240272,2973444.80096409,-1.3333333333333326
-8926797.909110336,2973420.279635822,-1.2777777777777781
-8926797.72357785,2973408.328078929,-1.2777777777777781
-8926797.352512881,2973396.1704707094,-1.2777777777777781
-8926797.166980395,2973384.0128725725,-1.2777777777777781
-8926796.98144791,2973372.06134525,-1.2777777777777781
-8926796.424850456,2973360.3158882367,-1.2777777777777781
-8926795.682720518,2973348.7765010386,-1.3333333333333326
-8926795.126123063,2973337.031062682,-1.3333333333333326
-8926794.56952561,2973325.2856337368,-1.3333333333333326
-8926794.198460642,2973313.7462741137,-1.3333333333333326
-8926794.198460642,2973302.206923574,-1.3333333333333326
-8926794.198460642,2973290.4615225317,-1.3333333333333326
-8926793.827395672,2973278.5100714816,-1.3888888888888888
-8926794.198460642,2973266.3525709277,-1.3888888888888888
-8926794.198460642,2973254.607198613,-1.3888888888888888
-8926794.012928156,2973242.86183571,-1.3888888888888888
-8926793.456330702,2973231.1164822164,-1.3888888888888888
-8926793.085265733,2973218.959020968,-1.3888888888888888
-8926792.714200765,2973206.5955113955,-1.3888888888888888
-8926792.528668279,2973194.025954019,-1.3888888888888888
-8926792.157603309,2973181.4564074203,-1.3333333333333326
-8926791.601005854,2973169.0929294764,-1.3333333333333326
-8926790.487810949,2973143.747832289,-1.3333333333333326
-8926790.487810949,2973143.747832289,-1.3333333333333326
-8926789.189083556,2973118.8148932583,-1.3888888888888888
-8926788.632486101,2973106.4514681445,-1.3888888888888888
-8926788.632486101,2973094.0880534565,-1.3888888888888888
-8926788.632486101,2973082.3428191603,-1.3888888888888888
-8926788.075888649,2973062.3553368165,-1.3333333333333326
-8926787.704823678,2973055.1433653417,-1.3888888888888888
-8926787.148226224,2973049.373790716,-1.3888888888888888
-8926788.446953617,2973044.8405551035,-1.3333333333333326
-8926790.487810949,2973041.1315451893,-1.3333333333333326
-8926792.714200765,2973038.658872436,-1.3888888888888888
-8926793.641863188,2973035.7740880824,-1.3888888888888888
-8926794.755058095,2973033.095360263,-1.3888888888888888
-8926796.98144791,2973029.592409238,-1.3888888888888888
-8926799.578902695,2973025.677347318,-1.3888888888888888
-8926804.588279782,2973022.5865096985,-1.3888888888888888
-8926815.349163892,2973021.5562306372,-1.4444444444444453
-8926826.295580488,2973021.5562306372,-1.4444444444444453
-8926837.984127019,2973022.9986213436,-1.4444444444444453
-8926849.301608585,2973024.2349563483,-1.4444444444444453
-8926859.50589524,2973025.0591797424,-1.4444444444444453
-8926869.339116927,2973026.2955149203,-1.4444444444444453
-8926880.100001037,2973026.2955149203,-1.4444444444444453
-8926890.118755208,2973027.5318502025,-1.4444444444444453
-8926900.879639318,2973027.9439619863,-1.4444444444444453
-8926911.083925974,2973028.768185589,-1.4444444444444453
-8926921.288212629,2973028.5621296843,-1.3333333333333326
-8926940.76912352,2973029.798465158,-1.3333333333333326
-8926940.76912352,2973029.798465158,-1.3333333333333326
-8926959.878969438,2973030.2105770055,-1.3333333333333326
-8926968.598996218,2973030.416632933,-1.3333333333333326
-8926977.50455548,2973029.592409238,-1.3333333333333326
-8926986.781179715,2973028.9742414965,-1.3888888888888888
-8927003.293570848,2973029.1802974083,-1.3888888888888888
-8927010.714870235,2973029.592409238,-1.3888888888888888
-8927017.950637136,2973030.00452108,-1.4444444444444453
-8927024.444274098,2973030.6226888644,-1.4444444444444453
-8927030.195781123,2973030.6226888644,-1.4444444444444453
-8927035.761755662,2973034.1256401357,-1.4444444444444453
-8927038.359210446,2973037.6285922443,-1.4999999999999996
-8927039.472405355,2973041.9557695338,-1.4999999999999996
-8927040.956665233,2973046.282948101,-1.4999999999999996
-8927041.513262687,2973050.404071733,-1.4999999999999996
-8927042.440925112,2973054.7312527928,-1.555555555555556
-8927043.368587533,2973059.0584351304,-1.555555555555556
-8927043.739652503,2973063.179562354,-1.555555555555556
-8927043.925184987,2973066.6825214047,-1.555555555555556
-8927043.183055049,2973070.1854812917,-1.555555555555556
-8927042.997522565,2973073.688442017,-1.555555555555556
-8927042.440925112,2973076.7792904107,-1.555555555555556
-8927042.06986014,2973086.8760663704,-1.555555555555556
-8927042.255392624,2973095.942564995,-1.555555555555556
-8927042.255392624,2973100.8879302447,-1.555555555555556
-8927042.255392624,2973100.8879302447,-1.555555555555556
-8927042.440925112,2973127.6753543383,-1.555555555555556
-8927042.997522565,2973134.681304098,-1.555555555555556
-8927044.110717472,2973139.626682416,-1.555555555555556
-8927045.038379896,2973143.129659734,-1.555555555555556
-8927063.777160846,2973158.5839814222,-1.4444444444444453
-8927069.157602899,2973158.377923692,-1.3888888888888888
-8927076.764434773,2973157.7597505217,-1.3888888888888888
-8927084.742331611,2973157.3476350876,-1.3333333333333326
-8927092.534695968,2973157.7597505217,-1.3333333333333326
-8927100.698125293,2973157.7597505217,-1.3888888888888888
-8927107.748359708,2973160.232443364,-1.3888888888888888
-8927115.540724063,2973162.0869632703,-1.3333333333333326
-8927124.44628333,2973162.4990788363,-1.3333333333333326
-8927141.144206947,2973164.353599029,-1.3333333333333326
-8927149.493168756,2973164.9717724784,-1.3333333333333326
-8927166.562157346,2973166.826292984,-1.3333333333333326
-8927174.911119154,2973168.2686979845,-1.3333333333333326
-8927183.445613448,2973168.2686979845,-1.3333333333333326
-8927191.423510289,2973168.680813724,-1.2777777777777781
-8927199.03034216,2973168.4747558525,-1.2777777777777781
-8927206.451641547,2973169.0929294764,-1.2777777777777781
-8927212.203148572,2973168.8868715987,-1.2777777777777781
-8927216.470395718,2973169.298987357,-1.2777777777777781
-8927219.253382986,2973169.7111031255,-1.2777777777777781
-8927226.303617403,2973164.7657146594,-1.2222222222222219
-8927229.086604673,2973151.990135509,-1.2777777777777781
-8927229.086604673,2973143.335717249,-1.2777777777777781
-8927228.530007219,2973134.063131926,-1.3333333333333326
-8927227.787877282,2973114.8998075104,-1.3333333333333326
-8927227.787877282,2973105.0090692267,-1.3333333333333326
-8927227.787877282,2973095.530451299,-1.3333333333333326
-8927227.973409766,2973085.6397260833,-1.3333333333333326
-8927227.787877282,2973076.367177254,-1.2777777777777781
-8927227.416812312,2973066.6825214047,-1.2777777777777781
-8927227.602344796,2973056.997871954,-1.2777777777777781
-8927227.231279828,2973047.3132289005,-1.2777777777777781
-8927227.602344796,2973037.216480188,-1.2222222222222219
-8927227.602344796,2973027.1197384307,-1.2222222222222219
-8927227.787877282,2973017.023003626,-1.1666666666666674
-8927227.231279828,2973007.132331377,-1.1666666666666674
-8927226.489149889,2972997.653776732,-1.1666666666666674
-8927226.674682373,2972987.969172882,-1.1666666666666674
-8927226.674682373,2972978.0785202337,-1.1666666666666674
-8927226.674682373,2972967.981819205,-1.1666666666666674
-8927227.045747342,2972957.473015315,-1.2222222222222219
-8927227.231279828,2972947.170273716,-1.2222222222222219
-8927227.416812312,2972937.4857032145,-1.2222222222222219
-8927227.416812312,2972928.625357083,-1.2222222222222219
-8927227.231279828,2972920.383179443,-1.2777777777777781
-8927227.231279828,2972912.965223529,-1.2777777777777781
-8927227.231279828,2972906.783596467,-1.3333333333333326
-8927227.416812312,2972901.8382966947,-1.3333333333333326
-8927228.715539705,2972895.244566259,-1.3333333333333326
-8927247.083255684,2972886.5902995644,-1.3333333333333326
-8927255.061152525,2972885.7660839544,-1.3333333333333326
-8927263.781179303,2972885.3539761673,-1.3333333333333326
-8927272.872271052,2972884.735814508,-1.3333333333333326
-8927281.9633628,2972884.735814508,-1.3333333333333326
-8927291.425519517,2972884.9418683914,-1.3888888888888888
-8927301.07320872,2972884.529760627,-1.3888888888888888
-8927310.720897922,2972884.529760627,-1.3888888888888888
-8927320.183054639,2972884.3237067494,-1.3888888888888888
-8927329.830743842,2972883.705545133,-1.4444444444444453
-8927339.107368074,2972883.705545133,-1.4444444444444453
-8927348.012927338,2972883.9115990032,-1.4444444444444453
-8927357.104019085,2972883.705545133,-1.4444444444444453
-8927365.824045865,2972882.8813296864,-1.4444444444444453
-8927373.801942706,2972882.263168132,-1.4444444444444453
-8927380.110047184,2972881.645006603,-1.4444444444444453
-8927384.748359298,2972881.851060443,-1.4444444444444453
-8927391.613061232,2972882.6752758315,-1.3333333333333326
-8927395.138178442,2972882.6752758315,-1.3333333333333326
-8927399.96202304,2972882.057114286,-1.3333333333333326
-8927412.207167028,2972880.4086836227,-1.3333333333333326
-8927412.207167028,2972880.4086836227,-1.3333333333333326
-8927427.049765801,2972879.5844683615,-1.3333333333333326
-8927434.842130156,2972879.3784145527,-1.3333333333333326
-8927442.820026997,2972879.1723607476,-1.3333333333333326
-8927451.168988805,2972879.1723607476,-1.3888888888888888
-8927466.568185033,2972878.3481455557,-1.3888888888888888
-8927473.61841945,2972878.142091764,-1.3888888888888888
-8927480.483121382,2972878.3481455557,-1.3888888888888888
-8927487.347823314,2972878.554199349,-1.3888888888888888
-8927494.212525247,2972878.3481455557,-1.3888888888888888
-8927501.633824633,2972878.142091764,-1.3888888888888888
