x,y,temperature
-11716336.516507842,4870067.241209807,31.22222222222222
-11716331.321598273,4870072.329431152,31.27777777777778
-11716325.570091248,4870080.325212824,31.27777777777778
-11716323.714766402,4870084.201957774,31.5
-11716323.529233918,4870089.532484557,31.5
-11716320.375181679,4870107.462459302,31.11111111111111
-11716317.035596954,4870121.515705412,31.11111111111111
-11716315.922402045,4870127.573145223,31.22222222222222
-11716315.922402045,4870127.573145223,31.22222222222222
-11716313.510479746,4870135.326673579,31.5
-11716311.840687383,4870142.111015864,31.11111111111111
-11716311.840687383,4870142.111015864,31.11111111111111
-11716320.93177913,4870162.706369091,31.88888888888889
-11716327.796481064,4870168.279236727,31.88888888888889
-11716358.038276063,4870175.548199223,31.88888888888889
-11716369.726822596,4870176.759693489,31.88888888888889
-11716382.157499067,4870177.72888901,31.5
-11716395.330305478,4870178.213486805,31.5
-11716409.059709342,4870178.698084625,31.833333333333332
-11716422.974645691,4870178.940383544,31.833333333333332
-11716436.704049556,4870179.667280334,31.72222222222222
-11716450.43345342,4870181.121074076,31.72222222222222
-11716463.420727346,4870182.090270024,31.333333333333332
-11716475.665871333,4870183.544064119,31.333333333333332
-11716486.055690475,4870184.513260304,31.72222222222222
-11716494.59018477,4870185.482456581,31.72222222222222
-11716501.640419185,4870185.482456581,31.5
-11716513.514498204,4870183.786363158,31.5
-11716520.750265105,4870183.30176509,31.5
-11716530.02688934,4870184.028662201,31.5
-11716539.860111024,4870184.997858431,31.61111111111111
-11716548.951202773,4870185.482456581,31.61111111111111
-11716548.951202773,4870185.482456581,31.5
-11716558.78442446,4870190.570738596,31.5
-11716560.083151853,4870194.447526644,31.5
-11716559.897619367,4870200.2627115585,31.5
-11716556.372502157,4870242.180603704,31.11111111111111
-11716556.186969675,4870250.17652233,31.11111111111111
-11716556.001437189,4870257.930146549,31.61111111111111
-11716555.63037222,4870264.472271697,31.61111111111111
-11716555.444839736,4870269.560594241,30.833333333333332
-11716555.25930725,4870274.406618141,30.833333333333332
-11716555.25930725,4870279.979548551,30.944444444444443
-11716555.073774766,4870286.037085159,30.944444444444443
-11716553.96057986,4870294.517642626,31.333333333333332
-11716553.96057986,4870302.755905397,31.333333333333332
-11716553.775047373,4870311.478779318,31.444444444444443
-11716553.775047373,4870319.959358541,31.444444444444443
-11716554.146112343,4870328.197642449,31.333333333333332
-11716553.775047373,4870336.435933198,31.333333333333332
-11716552.661852466,4870350.974110043,31.333333333333332
-11716552.290787498,4870357.273993293,31.333333333333332
-11716552.290787498,4870357.273993293,30.944444444444443
-11716552.105255011,4870370.842986197,30.944444444444443
-11716553.21844992,4870398.707940555,30.61111111111111
-11716553.21844992,4870398.707940555,30.61111111111111
-11716554.331644827,4870417.365388544,30.333333333333332
-11716555.073774766,4870425.846058325,30.333333333333332
-11716555.815904705,4870434.569040524,30.444444444444443
-11716555.815904705,4870442.32280892,30.444444444444443
-11716555.815904705,4870449.10736124,30.61111111111111
-11716555.815904705,4870455.165001161,30.61111111111111
-11716555.815904705,4870470.914882279,30.72222222222222
-11716555.815904705,4870477.457147943,30.72222222222222
-11716554.146112343,4870503.383946909,30.11111111111111
-11716553.58951489,4870513.803146897,30.11111111111111
-11716553.403982405,4870524.706972561,30.61111111111111
-11716553.032917436,4870535.126194955,30.61111111111111
-11716553.032917436,4870545.545428294,30.11111111111111
-11716552.47631998,4870564.930077594,30.11111111111111
-11716555.073774766,4870612.6649380475,30.444444444444443
-11716555.073774766,4870612.6649380475,30.444444444444443
-11716555.25930725,4870633.01895858,30.22222222222222
-11716555.815904705,4870642.7113639945,30.22222222222222
-11716555.815904705,4870652.403778881,30.5
-11716555.63037222,4870661.853892519,30.5
-11716555.63037222,4870670.334771398,30.61111111111111
-11716555.444839736,4870677.846413036,30.61111111111111
-11716559.897619367,4870695.535140014,30.833333333333332
-11716564.350399,4870697.958255756,30.833333333333332
-11716569.730841056,4870700.139060431,30.5
-11716576.224478018,4870701.350618791,30.5
-11716583.274712434,4870701.8352421755,30.833333333333332
