x,y,temperature
-8572108.534274308,4709075.953479935,31.9
-8572111.499992521,4709063.415472603,32.0
-8572114.749653362,4709050.817837651,31.8
-8572118.098455338,4709038.153264778,31.6
-8572121.224317774,4709025.698652606,31.6
-8572124.17816933,4709013.112709758,31.6
-8572127.183350302,4709001.114569597,31.5
-8572129.620000372,4708989.913916694,31.6
-8572131.73336751,4708980.289393736,31.7
-8572132.582779752,4708973.775152677,31.7
-8572133.445639389,4708969.375503327,31.8
-8572134.233914966,4708966.167277259,31.8
-8572135.626521798,4708961.509904887,31.7
-8572136.175772164,4708954.373313378,31.5
-8572138.17444683,4708945.835507532,31.5
-8572140.184988154,4708936.540797909,31.5
-8572142.75508803,4708926.237398221,31.6
-8572145.281595193,4708915.270189689,31.6
-8572148.052270526,4708903.667529207,31.6
-8572150.772506999,4708892.141906069,31.6
-8572153.568674495,4708880.074624438,31.7
-8572156.371532295,4708868.29483773,31.6
-8572159.269167509,4708856.874833459,31.7
-8572162.134965349,4708845.419720695,31.7
-8572164.705699744,4708833.711947807,31.7
-8572167.194213565,4708821.843789433,31.6
-8572169.733132852,4708810.11346887,31.5
-8572171.987998193,4708798.497781343,31.4
-8572174.524579769,4708787.063020285,31.4
-8572176.549559232,4708776.128622538,31.6
-8572178.578356951,4708766.168370318,31.7
-8572180.281277994,4708757.428179502,31.7
-8572181.964528883,4708750.13632633,31.8
-8572183.152296716,4708744.41666817,31.8
-8572183.903625356,4708740.711469122,31.8
-8572184.34034285,4708738.687914685,31.7
-8572184.378124684,4708738.0678400835,32.0
-8572184.56279259,4708737.163407329,32.2
-8572184.862687297,4708735.603350069,32.1
-8572186.540327683,4708732.352079922,32.3
-8572186.922420703,4708730.635917623,32.1
-8572187.437239952,4708728.518833359,31.9
-8572187.897134164,4708726.269033928,32.1
-8572188.542731551,4708723.762344454,32.2
-8572189.415376171,4708720.442424242,31.9
-8572190.19451242,4708716.615290776,32.0
-8572190.975563362,4708712.281173521,32.0
-8572191.945779517,4708707.441518019,31.8
-8572193.222335776,4708702.669760347,31.8
-8572195.40529986,4708698.019647439,31.8
-8572197.59841628,4708694.237857599,32.0
-8572200.282017507,4708691.581150829,32.0
-8572203.718305474,4708689.87642577,32.0
-8572207.643931657,4708688.753833512,32.0
-8572212.385897063,4708688.170542229,31.8
-8572217.498890331,4708688.668957068,31.8
-8572222.806403276,4708690.02922628,31.9
-8572228.991559086,4708690.993009708,31.9
-8572235.607565854,4708691.914061721,32.0
-8572241.963007092,4708692.201251202,31.9
-8572247.639566412,4708691.372099788,31.6
-8572252.416597458,4708689.381415659,31.4
-8572256.060062129,4708686.746655285,31.6
-8572259.065899886,4708684.002613469,31.6
-8572260.587414686,4708681.901361157,31.6
-8572261.403798437,4708680.262158334,31.7
-8572261.755579159,4708679.245215538,31.6
-8572261.910012688,4708677.746825204,31.7
-8572262.225770423,4708675.628178326,31.9
-8572263.061601691,4708672.7193080885,31.8
-8572263.827190354,4708669.635907974,31.7
-8572264.374192068,4708666.865362148,31.8
-8572264.806545839,4708663.919871602,31.7
-8572264.601773636,4708661.56664136,31.6
-8572264.23300556,4708659.489298649,31.7
-8572264.239940764,4708657.353102392,31.8
-8572264.109196022,4708655.432122669,31.5
-8572263.551051226,4708653.158362958,31.4
-8572263.234903872,4708649.898006434,31.6
-8572263.039460242,4708645.925452868,31.8
-8572262.855671763,4708641.04613052,31.8
-8572262.6856869,4708635.365059181,31.7
-8572262.298139224,4708628.988646283,31.7
-8572261.760287974,4708621.376208143,31.6
-8572261.098048324,4708613.200845769,31.5
-8572260.806324465,4708604.074976093,31.6
-8572260.235867733,4708594.262799148,31.7
-8572259.579105005,4708584.082847078,31.6
-8572258.75191213,4708573.753825924,31.6
-8572258.139755119,4708563.184952512,31.7
-8572257.439243827,4708553.291888118,31.8
-8572256.84705753,4708543.455855553,31.6
-8572256.712349815,4708533.07003956,31.5
-8572256.330869054,4708522.971447494,31.7
-8572256.065494519,4708512.569844791,31.7
-8572255.994951356,4708502.369174329,31.8
-8572256.081702638,4708492.27251543,31.7
-8572256.15961515,4708482.611355569,31.6
-8572256.393976074,4708473.162813517,31.5
-8572256.614499984,4708464.34495279,31.5
-8572256.745144539,4708455.712456006,31.4
-8572257.088108758,4708447.486428229,31.3
-8572257.107188918,4708440.179576587,31.2
-8572256.855128195,4708433.679529681,31.3
-8572256.440351773,4708427.922083083,31.4
-8572256.805657815,4708422.728446037,31.3
-8572257.260976793,4708419.089298146,31.2
-8572258.22080684,4708415.739479033,31.2
-8572258.907748286,4708411.184299606,31.3
-8572258.85358022,4708405.360102348,31.2
-8572258.269887604,4708397.598926807,31.2
-8572258.199233122,4708388.626175601,31.3
-8572258.319992507,4708378.5753784105,31.3
-8572258.325614141,4708368.1851962395,31.4
-8572257.997733712,4708357.366736644,31.4
-8572257.593566038,4708346.436506647,31.4
-8572257.678992614,4708336.09656905,31.5
-8572257.716974825,4708326.718688504,31.5
-8572257.345779981,4708319.336720783,31.5
-8572258.07425473,4708313.527797034,31.5
-8572257.221335923,4708308.425829547,31.5
-8572256.721856501,4708303.017631512,31.5
-8572257.255722513,4708297.554847438,31.4
-8572257.063930163,4708291.651278222,31.4
-8572257.404289506,4708285.608922857,31.5
-8572257.777788663,4708279.478951456,31.4
-8572257.787807418,4708274.276678436,31.5
-8572258.456470203,4708270.591048816,31.5
-8572258.516727444,4708267.946369129,31.5
-8572258.921896992,4708264.096889768,31.5
-8572259.163137462,4708262.163982352,31.6
-8572259.962110844,4708259.084068617,31.6
-8572260.705758438,4708255.399574623,31.7
-8572262.260880593,4708253.360152274,31.9
-8572263.225341527,4708250.141738219,31.9
-8572263.081115996,4708244.46936854,31.8
-8572264.5637469,4708239.7105743345,31.8
-8572267.097712466,4708235.231005231,31.9
-8572268.720182912,4708230.287764402,32.0
-8572267.02651252,4708221.4317051945,32.0
-8572265.375933902,4708212.0065089585,32.0
-8572265.450985502,4708202.494346237,32.2
-8572265.00594131,4708194.928948337,32.1
-8572265.193637105,4708186.982582227,32.1
-8572263.846738057,4708180.394821112,32.2
-8572260.03131817,4708176.309469519,31.9
-8572254.724506536,4708171.6622583745,31.8
-8572248.489490727,4708169.432509298,31.7
-8572240.731123343,4708167.607723453,31.6
-8572230.532009332,4708167.5878966,31.5
-8572220.734602837,4708169.528024392,31.5
-8572210.719399756,4708170.062934677,31.6
-8572200.491888145,4708169.043167647,31.5
-8572190.117256694,4708168.158927133,31.3
-8572179.656875838,4708167.783718957,31.3
-8572168.457133189,4708168.402342534,31.3
-8572156.953165503,4708169.386990502,31.4
-8572145.632051213,4708169.793526886,31.4
-8572134.19732425,4708168.943346727,31.4
-8572123.391752785,4708168.4772725925,31.4
-8572112.81503193,4708168.003573867,31.4
-8572101.804777319,4708167.848377959,31.3
-8572091.50053318,4708166.971275787,31.2
-8572081.848320698,4708166.229256622,31.2
-8572072.137064356,4708165.355416151,31.3
-8572063.216655072,4708164.650332831,31.2
-8572053.862032982,4708163.949054713,31.3
-8572044.417620592,4708164.847857434,31.2
-8572034.371593144,4708166.813876911,31.0
-8572025.467803862,4708165.088111333,30.9
-8572016.560597071,4708164.704105642,30.8
-8572007.824254563,4708164.1186700845,30.7
-8571999.890904075,4708160.83927315,30.8
-8571992.087051546,4708156.466511899,30.9
-8571984.971854785,4708152.077759467,30.9
-8571978.381785458,4708146.62349657,31.1
-8571970.696054043,4708144.67736503,31.2
-8571963.3536542,4708141.064323357,31.2
-8571948.72278881,4708150.780347238,31.2
-8571933.540736094,4708157.587486065,31.1
-8571921.139722558,4708161.720137026,31.1
-8571904.247680008,4708162.805549341,31.0
-8571891.506017698,4708164.918767739,31.0
-8571882.026105521,4708164.90534957,30.9
-8571873.009861289,4708165.013052552,30.8
-8571862.57249017,4708167.195908577,30.9
-8571853.437367855,4708168.6499064155,31.1
-8571846.140297309,4708168.860119712,31.2
-8571841.457286706,4708168.437432918,31.1
-8571838.80614624,4708168.29875938,31.0
-8571837.160476813,4708168.089061078,30.9
-8571834.092333535,4708167.948871207,31.1
-8571828.669905478,4708168.326239457,31.2
-8571822.361819552,4708167.620011525,31.2
-8571814.699331649,4708167.3140972145,31.1
-8571807.001956215,4708166.645262849,31.3
-8571798.595842978,4708165.813207497,31.3
-8571789.72995798,4708165.147420214,31.3
-8571781.499974445,4708164.679171882,31.4
-8571774.278990772,4708164.381926539,31.3
-8571768.240542917,4708164.290774545,31.3
-8571762.602088256,4708164.009407858,31.3
-8571756.619522786,4708164.0411937535,31.3
-8571749.539002046,4708164.908468077,31.3
-8571742.572561521,4708164.904734452,31.4
-8571735.203745564,4708164.721643674,31.4
-8571727.562553076,4708164.593513036,31.4
-8571719.519474963,4708164.564273444,31.5
-8571711.277101567,4708164.542272226,31.4
-8571702.946897091,4708164.477584635,31.4
-8571695.321478577,4708164.641721171,31.4
-8571688.404007494,4708164.765159742,31.3
-8571683.398615647,4708164.861132554,31.3
-8571680.645762563,4708164.715263607,31.3
-8571679.666574059,4708165.108596212,31.2
-8571677.490044242,4708165.0100914,31.2
-8571673.961772982,4708164.828745842,31.1
-8571669.340377718,4708163.785004019,31.1
-8571665.145625534,4708161.030360394,31.2
-8571662.029681666,4708156.531614285,31.1
-8571660.551859766,4708150.39066298,31.1
-8571660.151588274,4708143.098587641,31.2
-8571660.272336524,4708135.13519617,31.2
-8571660.299164522,4708126.362575348,31.1
-8571660.273093497,4708117.131271716,31.1
-8571659.81020479,4708107.075779383,31.1
-8571660.01517737,4708096.820670888,31.1
-8571659.976560637,4708086.272549661,31.1
-8571659.922470497,4708075.403207235,31.1
-8571659.744927041,4708064.06285759,31.2
-8571659.696525326,4708052.525856481,31.3
-8571659.563264765,4708040.715515956,31.2
-8571659.75531315,4708028.791965935,31.2
-8571659.706733324,4708016.7560794195,31.1
-8571659.768682621,4708004.543070102,31.1
-8571659.815414542,4707992.355037419,31.1
-8571659.807588782,4707980.085310206,31.1
-8571659.775350658,4707967.840216389,31.1
-8571659.995785514,4707955.819050212,31.2
-8571660.25345674,4707943.984446813,31.1
-8571660.344148727,4707933.025494316,31.0
-8571660.22169729,4707923.517412256,31.1
-8571660.05053244,4707916.458080491,31.2
-8571659.994360624,4707912.190750177,31.2
-8571660.974784777,4707908.073835816,31.1
-8571660.990091207,4707906.965005289,31.1
-8571661.171931593,4707903.300966042,31.1
-8571661.626315491,4707897.675881183,31.1
-8571661.61482732,4707889.986216567,31.1
-8571661.417981064,4707881.392973686,31.1
-8571661.332265057,4707871.819982449,31.1
-8571661.25215955,4707861.695941901,31.1
-8571661.67776736,4707850.693291687,31.1
-8571661.599409569,4707839.514992581,31.2
-8571661.602426328,4707828.029700233,31.3
-8571661.920521773,4707816.502651458,31.3
-8571662.106592303,4707804.913347941,31.2
-8571662.123457206,4707792.967716731,31.3
-8571662.322474191,4707780.87469125,31.3
-8571662.040190227,4707768.308743916,31.2
-8571661.816961251,4707755.90338024,31.3
-8571661.805038935,4707743.949939205,31.2
-8571661.684568983,4707732.268983879,31.2
-8571661.312138492,4707720.854062008,31.2
-8571661.414953174,4707709.841565567,31.2
-8571661.511289062,4707698.648902491,31.2
-8571661.63585557,4707687.2650875915,31.4
-8571661.76578768,4707676.160163954,31.3
-8571661.704550829,4707665.267887075,31.3
-8571661.878654514,4707654.2773508895,31.3
-8571662.419800822,4707642.810477453,31.4
-8571662.533346701,4707631.863765438,31.5
-8571663.301963259,4707620.307286453,31.5
-8571664.604546016,4707608.095554904,31.5
-8571665.211771574,4707597.180521384,31.5
-8571665.611174775,4707587.71400725,31.4
-8571665.762914374,4707579.689786098,31.3
-8571666.028422492,4707572.850535339,31.5
-8571666.686721431,4707568.597110079,31.6
-8571666.808349106,4707566.111318745,31.6
-8571667.417712,4707564.112244022,31.3
-8571667.355551196,4707563.059909868,31.3
-8571667.1249974,4707561.9041419,31.3
-8571666.844082663,4707559.13361217,31.4
-8571666.255937265,4707556.892811665,31.4
-8571665.486196384,4707553.084340233,31.4
-8571663.129996909,4707549.049491686,31.3
-8571658.944105757,4707545.645131491,31.3
-8571653.21731908,4707543.990291603,31.3
-8571646.416110074,4707543.835491445,31.3
-8571639.568068959,4707544.0275540715,31.4
-8571632.123355374,4707544.521020722,31.5
-8571623.764296887,4707544.919450216,31.4
-8571615.2240214,4707545.461508318,31.3
-8571606.420575505,4707545.712561548,31.2
-8571597.877249867,4707545.973012651,31.3
-8571589.759042228,4707545.728424919,31.2
-8571581.94650678,4707545.689145552,31.4
-8571575.01128024,4707545.923119557,31.4
-8571569.62154672,4707546.03663779,31.5
-8571566.28318651,4707546.0320604425,32.0
-8571563.546029475,4707546.47205804,31.8
-8571560.273258708,4707546.894861991,31.6
-8571555.29151112,4707546.978226952,31.5
-8571548.519378766,4707547.425734303,31.5
-8571540.297477024,4707548.145508116,31.4
-8571530.873124406,4707549.070619014,31.4
-8571521.045661649,4707549.279918322,31.4
-8571510.990806565,4707549.345431638,31.4
-8571500.740240686,4707549.156258364,31.3
-8571490.044530427,4707549.153211566,31.3
-8571480.146379791,4707549.061764704,31.2
-8571470.665899886,4707549.0523096165,31.2
-8571461.867429974,4707549.228022622,31.3
-8571454.321827533,4707549.253026394,31.3
-8571448.374795243,4707549.530242132,31.2
-8571444.727256281,4707549.718242468,31.2
-8571442.471322272,4707549.923908518,31.3
-8571439.275395352,4707550.215614446,31.3
-8571434.544027561,4707550.273746792,31.4
-8571428.494536813,4707550.373347068,31.3
-8571421.241237093,4707550.419220699,31.3
-8571412.844207529,4707550.598781562,31.3
-8571403.61696833,4707550.556956026,31.3
-8571393.844964944,4707550.369027194,31.2
-8571383.335392006,4707550.591700973,31.2
-8571371.97159782,4707550.945630279,31.2
-8571360.273544604,4707550.960764143,31.2
-8571348.854146335,4707550.66010375,31.2
-8571337.328148523,4707550.680287004,31.2
-8571326.060345136,4707550.699669222,31.3
-8571314.856361214,4707550.654668149,31.3
-8571303.99325984,4707550.594089779,31.3
-8571292.993168695,4707550.738133268,31.3
-8571282.093888484,4707550.533525714,31.3
-8571270.972893242,4707550.3051016405,31.3
-8571260.063505221,4707550.3569258265,31.2
-8571249.180945197,4707550.598509784,31.2
-8571238.576539185,4707550.842925982,31.2
-8571228.245500445,4707551.379992227,31.4
-8571217.913983032,4707551.762143787,31.4
-8571208.41238582,4707551.728986602,31.3
-8571200.027601399,4707551.46690467,31.3
-8571192.949752327,4707551.5341631165,31.3
-8571188.35991614,4707551.572198038,31.4
-8571185.92590434,4707551.656435595,31.4
-8571183.712538904,4707551.595399485,31.3
-8571180.462321466,4707551.473570438,31.3
-8571175.048476143,4707551.401133865,31.3
-8571167.822805919,4707551.614223839,31.3
-8571159.414009884,4707551.753661383,31.3
-8571150.231933007,4707551.920362777,31.4
-8571140.991302075,4707551.906487681,31.3
-8571131.368010394,4707551.794828931,31.3
-8571121.49647625,4707551.682283321,31.3
-8571111.70784173,4707551.809962797,31.3
-8571102.02584015,4707551.898362883,31.4
-8571092.670138262,4707551.918603358,31.3
-8571084.221244944,4707551.6268687695,31.3
-8571075.978782494,4707551.521089059,31.3
-8571068.005457172,4707551.89309893,31.3
-8571061.328525247,4707551.82552579,31.3
-8571056.238853414,4707551.886847986,31.2
-8571053.208046691,4707552.093858676,31.2
-8571051.24383654,4707552.044766589,31.3
-8571048.003726915,4707551.911265292,31.3
-8571042.89115666,4707551.839801402,31.3
-8571036.106979538,4707551.8456375245,31.3
-8571027.89110018,4707551.786003227,31.1
-8571018.60552957,4707552.0653789705,31.1
-8571008.576211179,4707552.423899982,31.0
-8570998.19308605,4707552.741525235,31.0
-8570988.034681577,4707552.841998093,31.0
-8570978.518401325,4707553.239912962,31.1
-8570970.54414092,4707553.392610543,31.1
-8570962.692821762,4707553.286573337,31.2
-8570955.538084319,4707553.140942043,31.1
-8570948.315720282,4707553.319530267,31.2
-8570940.9380099,4707553.500535909,31.3
-8570933.297051182,4707553.82434062,31.3
-8570926.30954901,4707553.672029246,31.4
-8570921.187383015,4707553.554820437,31.4
-8570918.171827065,4707553.450742908,31.4
-8570915.842088236,4707553.536596856,31.3
-8570913.001760295,4707554.107521343,31.3
-8570909.594827281,4707556.306509977,31.3
-8570906.406926494,4707560.44818542,31.3
-8570905.136726577,4707565.327517881,31.2
-8570905.29397649,4707571.49490729,31.2
-8570905.079530621,4707579.966602146,31.3
-8570904.835718673,4707588.965745525,31.4
-8570904.84096182,4707599.069459602,31.3
-8570905.045054976,4707609.910184299,31.2
-8570904.949553983,4707621.243146469,31.4
-8570904.596359504,4707632.484573543,31.4
-8570903.970955472,4707642.8593697185,31.3
-8570903.613853678,4707653.207899377,31.3
-8570903.381496506,4707663.837863921,31.1
-8570903.353165694,4707674.397676542,31.3
-8570903.552082492,4707684.481478044,31.2
-8570903.009333184,4707694.387671553,31.4
-8570902.606067196,4707702.044688402,31.3
-8570902.57804808,4707706.976829355,31.2
-8570902.69267376,4707709.698750003,31.2
-8570902.523111911,4707711.633082851,31.1
-8570902.573840203,4707715.334087175,31.2
-8570902.842732435,4707721.102401726,31.2
-8570903.316029513,4707728.480644595,31.3
-8570903.883124394,4707736.550028114,31.2
-8570904.319630383,4707745.683500695,31.1
-8570904.600522853,4707755.60268517,31.0
-8570904.719400937,4707766.036541749,31.1
-8570904.828071024,4707776.713171351,31.1
-8570904.864795323,4707787.607999525,31.1
-8570904.642679544,4707798.526470532,31.2
-8570904.26850134,4707809.551064681,31.3
-8570903.975452779,4707819.875446368,31.3
-8570903.900423443,4707829.665732921,31.3
-8570903.769578515,4707839.055656738,31.3
-8570903.61083692,4707847.915487944,31.2
-8570903.667186847,4707854.747657173,31.4
-8570903.577418808,4707859.870038365,31.4
-8570903.581159143,4707862.7817942025,31.4
-8570903.197140295,4707865.078993958,31.4
-8570902.95922828,4707868.674871978,31.4
-8570902.967755353,4707873.443448383,31.5
-8570901.478734711,4707879.20710358,31.4
-8570897.686235508,4707885.185117835,31.3
-8570892.58317194,4707890.447299888,31.1
-8570886.863431787,4707895.180868597,31.1
-8570880.771416994,4707899.384178184,31.1
-8570874.925073186,4707903.228870274,31.3
-8570870.076363519,4707906.685433822,31.3
-8570866.3872022,4707909.584757971,31.2
-8570864.053789824,4707911.456760275,31.1
-8570861.54177646,4707912.968927443,31.0
-8570859.406501647,4707914.595604216,31.0
-8570856.491934739,4707917.050296521,30.9
-8570853.245390845,4707919.74568096,31.0
-8570849.267411107,4707923.058473147,30.9
-8570843.58460676,4707927.10982061,30.9
-8570836.847751552,4707932.49033903,31.1
-8570829.666041397,4707938.795634775,31.2
-8570821.860519078,4707945.846542249,31.2
-8570813.940337682,4707954.1254061265,31.1
-8570805.496409215,4707963.237302472,31.2
-8570797.12645255,4707972.610083874,31.3
-8570788.406574197,4707982.146535452,31.2
-8570779.789120907,4707992.366223804,31.1
-8570770.742007779,4708002.9188107485,31.2
-8570761.582918376,4708013.347657216,31.3
-8570752.500784136,4708023.757703467,31.2
-8570743.629733915,4708033.933245854,31.1
-8570734.9266982,4708043.812128825,31.0
-8570726.430861454,4708053.884466944,31.0
-8570717.75095793,4708063.857867767,31.2
-8570709.152128393,4708073.5068992,31.2
-8570700.671342043,4708082.997526572,31.1
-8570692.427120741,4708092.637049072,31.0
-8570683.98311435,4708102.080301869,31.0
-8570675.671978904,4708111.520244684,31.0
-8570667.43778749,4708120.831780086,31.1
-8570658.684212727,4708130.349202102,31.4
-8570649.906181073,4708140.226905707,31.4
-8570641.590247758,4708149.971481695,31.2
-8570633.90577425,4708157.699723677,31.1
-8570626.735207176,4708161.463303622,31.1
-8570619.182168594,4708161.034594697,31.1
-8570611.963233197,4708158.788869186,31.3
-8570604.649208695,4708155.695883358,31.3
-8570598.065417787,4708151.19693934,31.2
-8570590.294426773,4708147.064378492,31.2
-8570582.349332076,4708142.685972676,31.2
-8570574.23718022,4708137.694411534,31.1
-8570565.84019518,4708132.267164273,31.2
-8570557.26219352,4708126.942558513,31.2
-8570548.472373132,4708121.659196927,31.3
-8570539.462830333,4708116.291910558,31.3
-8570530.656467868,4708110.849125193,31.1
-8570521.938426284,4708105.533471286,31.4
-8570513.134835673,4708100.463637172,31.4
-8570504.316962773,4708096.082132961,31.4
-8570495.65384623,4708091.157913961,31.3
-8570486.91587846,4708085.406927122,31.2
-8570479.254681861,4708079.133383201,31.2
-8570471.080636367,4708073.530359328,31.1
-8570462.230703453,4708068.072920002,31.1
-8570453.353452737,4708063.071310548,31.1
-8570444.451878712,4708057.9037234085,31.1
-8570435.468295617,4708052.79041179,31.2
-8570426.808006587,4708047.662998095,31.2
-8570418.56322869,4708042.606253255,31.4
-8570410.10912562,4708038.284225196,31.4
-8570402.505202897,4708033.670522064,31.4
-8570395.65656066,4708029.727734849,31.3
-8570390.660219084,4708026.811124703,31.4
-8570386.758582251,4708024.588731535,31.3
-8570383.887040326,4708022.87770985,31.4
-8570381.87704447,4708021.869473029,31.3
-8570379.231113756,4708021.12636299,31.5
-8570375.03783099,4708019.184747234,31.5
-8570369.735227233,4708016.4020766625,31.5
-8570363.439987577,4708012.777064535,31.3
-8570356.350271847,4708008.422162285,31.4
-8570348.518010588,4708003.847653726,31.4
-8570340.333100311,4707998.830855541,31.3
-8570331.749833237,4707994.006145275,31.3
-8570323.373620417,4707989.321410132,31.3
-8570316.337671999,4707985.388610601,31.4
-8570310.922913859,4707982.392449738,31.3
-8570306.710450742,4707979.762121317,31.3
-8570302.468922108,4707977.519096588,31.2
-8570297.65965294,4707974.998301411,31.1
-8570291.821914127,4707971.804093483,31.3
-8570285.059299588,4707968.018740382,31.5
-8570278.006664382,4707964.1371889,31.4
-8570271.206590835,4707959.9660526095,31.2
-8570264.495305715,4707956.250296728,31.2
-8570258.08008591,4707953.116146187,31.2
-8570252.90704691,4707950.610591662,31.2
-8570248.44370306,4707948.369676174,31.1
-8570244.664105784,4707946.512129194,31.3
-8570241.593279706,4707944.934383944,31.8
-8570239.404604934,4707944.044297986,31.6
-8570238.284374636,4707943.355222767,31.4
-8570237.443400411,4707942.507879604,31.8
-8570236.592730256,4707942.149058728,31.7
-8570233.312111467,4707941.007738348,31.7
-8570228.739997342,4707939.587103209,31.7
-8570224.318309244,4707937.467294285,31.6
-8570220.253934447,4707935.2225051075,31.6
-8570215.772890797,4707932.627793443,31.7
-8570210.739836054,4707929.6156554315,31.7
-8570204.975378864,4707926.386486666,31.8
-8570198.777321123,4707923.100829493,31.6
-8570191.98692124,4707919.286684802,31.5
-8570184.526634058,4707914.915715513,31.5
-8570176.811391843,4707910.085924021,31.5
-8570169.013361327,4707905.466471413,31.4
-8570161.285718122,4707900.605428617,31.3
-8570153.736987606,4707895.889208988,31.4
-8570146.974094769,4707891.831436862,31.4
-8570141.153065013,4707888.527151851,31.4
-8570135.897516005,4707885.428083007,31.3
-8570130.416600687,4707882.434454955,31.2
-8570124.446759036,4707878.811278729,31.2
-8570118.306631958,4707875.065140797,31.3
-8570111.454505417,4707871.834287121,31.4
-8570104.592226539,4707868.1374313375,31.4
-8570097.861794468,4707864.607683957,31.4
-8570091.198131824,4707861.291792421,31.5
-8570084.99929485,4707858.084030835,31.8
-8570079.560547356,4707855.180615953,31.8
-8570075.442961842,4707852.772700486,31.8
-8570072.745167378,4707851.681613754,32.0
-8570070.256007904,4707850.914598804,31.8
-8570066.498763582,4707849.323979925,31.8
-8570061.837048398,4707846.712496563,31.8
-8570056.169851046,4707844.152124327,32.0
-8570050.477885107,4707841.361462513,31.9
-8570044.10445464,4707838.2827492375,31.6
-8570037.842766678,4707834.11449695,31.5
-8570029.716377059,4707830.3882875275,31.5
-8570021.82346894,4707825.957849332,31.4
-8570014.008261826,4707820.9875431415,31.4
-8570006.674377924,4707816.2042719405,31.4
-8569999.977274908,4707811.96460591,31.4
-8569994.875703018,4707808.7911622925,31.5
-8569991.275163146,4707806.989929365,31.5
-8569988.655314589,4707806.304539722,31.5
-8569986.197925696,4707805.390462831,31.6
-8569982.559782099,4707803.550565239,31.5
-8569977.517298598,4707801.279671206,31.5
-8569971.707723616,4707798.789674596,31.5
-8569965.94422377,4707796.073480507,31.4
-8569960.551273115,4707792.9199538035,31.6
-8569955.240465114,4707789.401332899,31.7
-8569949.75454042,4707786.119053002,32.0
-8569945.40132494,4707783.670228599,31.8
-8569942.06833033,4707781.746310044,31.7
-8569939.727403892,4707780.2356214775,31.6
-8569938.82843221,4707779.046513519,31.7
-8569937.03180242,4707778.528875102,31.8
-8569934.855973916,4707779.039933429,31.7
-8569932.308783593,4707778.288859225,31.6
-8569931.088510467,4707777.745172282,31.5
-8569929.490530308,4707776.02302034,31.6
-8569925.06163984,4707774.345298575,31.5
-8569919.587314637,4707771.647835653,31.4
-8569914.369536333,4707768.727079787,31.6
-8569910.071101176,4707765.881924164,31.5
-8569906.855626551,4707764.088251632,31.8
-8569905.224951858,4707763.37145216,31.9
-8569903.374554755,4707761.972813607,31.9
-8569900.126040505,4707759.624112317,32.0
-8569895.837846741,4707757.340711658,31.9
-8569891.33925914,4707754.381151781,31.6
-8569886.810103206,4707751.70990001,31.5
-8569882.00279326,4707748.514474903,31.9
-8569877.492561638,4707745.2906706855,32.0
-8569872.409368599,4707741.522524483,31.8
-8569866.258410133,4707738.587987757,31.6
-8569860.373605441,4707735.796882901,31.6
-8569854.435823802,4707733.360873138,31.6
-8569848.80518377,4707730.897942939,31.7
-8569843.160717856,4707728.287677297,31.8
-8569837.90266416,4707725.394198213,31.6
-8569833.341181047,4707722.888127688,31.7
-8569829.552255198,4707720.773985646,31.8
-8569826.890205424,4707719.323155997,31.9
-8569824.487274028,4707718.395740878,31.7
-8569821.919779027,4707717.48674998,31.8
-8569818.343117183,4707717.499008897,32.0
-8569813.864244264,4707719.0978178885,31.6
-8569809.943104256,4707722.13813047,31.8
-8569807.130762037,4707726.328480117,31.6
-8569804.490152396,4707730.486961124,31.6
-8569802.04707919,4707735.177127014,31.5
-8569797.968188332,4707741.1587899625,31.4
-8569794.288466906,4707747.628153939,31.4
-8569790.820675524,4707754.461571716,31.6
-8569787.576447075,4707760.536425633,31.6
-8569784.734972546,4707765.813705895,31.7
-8569782.376179328,4707770.276617744,31.6
-8569779.791674709,4707774.783832697,31.4
-8569776.816650188,4707780.380083055,31.4
-8569773.29720656,4707786.52357141,31.5
-8569769.644847464,4707793.422616076,31.7
-8569765.71601528,4707800.555344905,31.6
-8569761.79053381,4707807.899328802,31.4
-8569757.98194894,4707814.947699315,31.5
-8569754.391405556,4707821.456791256,31.4
-8569751.025671886,4707826.5950480765,31.4
-8569748.31450795,4707830.487675982,31.3
-8569746.725733915,4707834.091824131,31.3
-8569745.537643254,4707836.472198771,31.3
-8569744.712999599,4707838.519733955,31.2
-8569743.35451219,4707841.716875326,31.3
-8569741.170891324,4707846.445586356,31.3
-8569738.100599581,4707852.454264791,31.3
-8569735.020533986,4707859.710884776,31.3
-8569731.71943241,4707867.247194759,31.4
-8569727.620748946,4707875.547694759,31.4
-8569723.790356588,4707882.690537458,31.5
-8569719.735588662,4707889.929956193,31.3
-8569716.22112102,4707896.537627009,31.3
-8569713.603443194,4707902.028575931,31.2
-8569711.146365996,4707906.634237225,31.3
-8569708.83824541,4707911.131914223,31.2
-8569706.372251524,4707916.187620877,31.2
-8569703.231049264,4707922.3219505185,31.3
-8569699.624153048,4707929.393702884,31.2
-8569695.677331632,4707937.022730835,31.2
-8569691.509552162,4707944.504511168,31.3
-8569687.891212301,4707951.793125205,31.4
-8569684.35370152,4707958.877886844,31.4
-8569680.516162451,4707965.401518883,31.3
-8569676.633683704,4707972.218518217,31.4
-8569673.114173288,4707979.361114201,31.4
-8569669.284693748,4707987.150522569,31.4
-8569664.861747738,4707994.925417495,31.3
-8569660.605836628,4708002.55010308,31.3
-8569657.165741535,4708009.7111164555,31.3
-8569654.266091438,4708016.591945277,31.3
