x,y,temperature
-9251436.342655974,5227453.263631865,-3.0555555555555554
-9251435.229461065,5227445.469824754,-3.0555555555555554
-9251432.63200628,5227440.441565511,-3.0555555555555554
-9251428.550291616,5227436.670372835,-3.0555555555555554
-9251423.911979502,5227434.156245222,-3.0555555555555554
-9251418.717069931,5227432.647768973,-2.999999999999999
-9251412.408965454,5227432.144943613,-2.999999999999999
-9251405.729796005,5227431.390705618,-2.999999999999999
-9251399.236159043,5227430.636467687,-2.999999999999999
-9251391.62932717,5227429.6308172,-2.999999999999999
-9251383.094832877,5227429.1279919995,-2.999999999999999
-9251374.003741128,5227428.373754246,-3.0555555555555554
-9251365.098181864,5227427.619516554,-3.0555555555555554
-9251356.378155086,5227427.368104003,-3.0555555555555554
-9251348.9568557,5227426.111041349,-3.0555555555555554
-9251341.721088799,5227426.111041349,-2.999999999999999
-9251335.969581775,5227425.8596288385,-2.999999999999999
-9251330.774672203,5227425.8596288385,-2.999999999999999
-9251319.08612567,5227426.111041349,-2.999999999999999
-9251312.035891255,5227426.111041349,-2.999999999999999
-9251245.429729262,5227425.356803838,-2.9444444444444446
-9251236.895234969,5227425.8596288385,-2.9444444444444446
-9251228.731805645,5227426.111041349,-2.9444444444444446
-9251220.011778865,5227426.111041349,-2.9444444444444446
-9251209.993024694,5227425.8596288385,-2.9444444444444446
-9251198.67554313,5227425.8596288385,-2.9444444444444446
-9251186.615931626,5227425.8596288385,-2.9444444444444446
-9251147.468577364,5227425.8596288385,-2.999999999999999
-9251134.666835923,5227425.8596288385,-2.999999999999999
-9251122.607224422,5227426.111041349,-2.9444444444444446
-9251111.289742857,5227426.111041349,-2.9444444444444446
-9251101.456521168,5227425.8596288385,-2.9444444444444446
-9251092.550961906,5227425.608216336,-2.9444444444444446
-9251083.830935126,5227425.8596288385,-2.9444444444444446
-9251074.554310894,5227426.362453868,-2.9444444444444446
-9251021.492020285,5227427.619516554,-2.833333333333334
-9251010.545603689,5227427.619516554,-2.833333333333334
-9250981.045938628,5227427.619516554,-2.9444444444444446
-9250974.181236695,5227427.619516554,-2.9444444444444446
-9250969.357392097,5227427.870929112,-2.9444444444444446
-9250966.203339856,5227427.870929112,-2.9444444444444446
-9250958.78204047,5227429.6308172,-2.9444444444444446
-9250953.401598414,5227431.642118276,-2.9444444444444446
-9250946.165831514,5227434.407657953,-2.8888888888888884
-9250937.445804734,5227436.418960044,-2.8888888888888884
-9250927.798115531,5227437.424611252,-2.9444444444444446
-9250917.222763907,5227437.67602407,-2.9444444444444446
-9250906.461879797,5227437.424611252,-2.8888888888888884
-9250895.144398233,5227437.67602407,-2.8888888888888884
-9250883.270319216,5227437.67602407,-2.8888888888888884
-9250871.767305167,5227437.424611252,-2.8888888888888884
-9250860.820888571,5227437.173198438,-2.833333333333334
-9250850.616601914,5227436.418960044,-2.833333333333334
-9250840.41231526,5227435.916134481,-2.8888888888888884
-9250830.39356109,5227435.161896187,-2.8888888888888884
-9250819.26161201,5227434.910483437,-2.8888888888888884
-9250807.38753299,5227434.910483437,-2.8888888888888884
-9250795.142389005,5227434.910483437,-2.9444444444444446
-9250782.526180048,5227435.161896187,-2.9444444444444446
-9250770.28103606,5227435.161896187,-2.9444444444444446
-9250758.221424557,5227435.4133089455,-2.9444444444444446
